time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1676120400,37,49,980.35,1.4,1.4,1.6,80807
1676091600,30,59,984.31,4.4,4.4,4.5,80807
1684382400,62,65,979.53,22.6,22.6,22.4,80807
1677805200,40,61,985.3,3.5,3.5,3.6,80807
1677823200,61,49,986.91,11.7,11.7,7.8,80807
1679140800,52,51,984.26,2.9,2.9,3.4,80807
1685070000,52,64,980.44,5.1,5.1,5.3,80807
1688007600,49,72,979.53,15.6,15.6,14.7,80807
1676466000,27,45,984.39,0.2,0.2,0.2,80807
1682006400,28,73,987.67,7.1,7.1,6.7,80807
1678546800,76,60,985.54,1.1,1.1,1.3,80807
1678525200,83,57,984.87,7.0,7.0,7.1,80807
1678158000,53,55,988.27,0.8,0.8,1.0,80807
1687622400,43,72,984.78,11.4,11.4,10.7,80807
1687608000,65,58,983.75,12.6,12.6,12.7,80807
1682733600,50,68,982.34,20.0,20.0,19.6,80807
1672963200,62,60,986.14,2.4,2.4,2.8,80807
1672981200,71,52,990.22,8.7,8.7,9.5,80807
1680822000,14,74,983.32,3.1,3.1,3.1,80807
1684504800,70,62,984.61,41.7,46.8,49.2,80807
1678240800,36,58,986.14,0.6,0.6,0.8,80807
1685149200,50,65,981.45,5.1,5.1,5.2,80807
1685602800,66,63,980.79,17.0,17.0,17.8,80807
1680512400,67,55,981.61,2.8,2.8,3.1,80807
1672934400,86,53,984.43,1.2,1.2,1.2,80807
1683612000,62,59,983.87,5.4,5.4,6.2,80807
1683658800,51,65,983.92,15.9,15.9,15.9,80807
1683633600,68,57,983.36,12.6,12.6,14.2,80807
1683644400,62,60,983.99,13.4,13.4,14.6,80807
1683910800,51,68,983.14,29.1,29.2,28.4,80807
1683878400,64,58,982.66,18.5,18.5,19.7,80807
1681822800,60,60,982.82,21.9,21.9,23.0,80807
1683482400,45,67,986.82,8.9,9.0,8.3,80807
1683496800,37,73,984.96,5.4,5.4,5.4,80807
1680710400,25,63,987.56,1.9,1.9,2.0,80807
1680703200,50,48,987.56,2.5,2.5,3.0,80807
1680685200,49,49,986.9,2.4,2.4,2.9,80807
1680652800,27,62,984.72,0.4,0.4,0.6,80807
1680670800,19,56,986.62,1.2,1.2,1.5,80807
1685858400,64,63,981.0,19.8,19.8,20.2,80807
1685905200,56,70,980.46,44.0,52.2,48.9,80807
1685862000,64,64,981.28,20.1,20.1,20.7,80807
1678046400,55,56,986.65,7.5,7.5,7.5,80807
1678024800,62,50,985.8,11.1,11.1,12.3,80807
1680462000,31,68,985.68,9.5,9.5,8.6,80807
1676278800,63,52,979.97,10.3,10.3,10.7,80807
1681711200,63,58,983.83,17.3,17.3,17.5,80807
1681052400,53,65,987.51,23.4,23.5,22.2,80807
1685926800,51,72,978.38,14.4,14.4,14.5,80807
1685466000,54,66,982.84,10.3,10.3,10.4,80807
1685426400,59,65,983.08,9.2,9.2,9.3,80807
1685476800,48,68,982.46,8.0,8.0,8.1,80807
1685473200,50,67,982.75,8.3,8.3,8.5,80807
1684105200,41,81,981.0,26.2,26.2,25.6,80807
1679688000,27,66,989.47,0.8,0.8,0.8,80807
1682564400,47,72,980.92,15.4,15.4,15.4,80807
1682622000,39,78,981.8,48.1,63.5,60.1,80807
1681581600,41,70,987.01,15.9,15.9,15.4,80807
1677124800,45,50,980.08,1.6,1.6,2.0,80807
1683727200,65,57,984.24,5.3,5.3,5.7,80807
1683687600,56,60,982.12,3.8,3.8,4.3,80807
1682953200,77,57,978.86,13.0,13.0,13.0,80807
1682982000,50,66,977.51,6.4,6.4,6.5,80807
1677218400,67,45,985.14,7.5,7.5,8.2,80807
1677214800,64,45,985.02,8.0,8.0,8.6,80807
1677200400,57,48,983.5,0.1,0.1,0.1,80807
1679515200,62,55,986.01,1.3,1.3,1.5,80807
1676340000,58,58,981.98,6.8,6.8,6.8,80807
1677286800,87,49,980.06,2.8,2.8,2.9,80807
1677294000,91,50,979.23,5.3,5.6,7.6,80807
1677304800,92,50,978.74,2.6,2.6,3.0,80807
1677326400,76,47,978.47,0.0,0.0,0.0,80807
1687474800,42,75,981.78,13.9,13.9,13.0,80807
1687392000,32,79,981.12,4.3,4.3,4.1,80807
1687410000,47,68,981.75,4.8,4.8,4.8,80807
1682542800,32,85,981.52,22.6,22.6,21.0,80807
1681668000,51,66,987.52,30.9,31.2,29.5,80807
1674021600,52,48,984.57,3.0,3.0,3.1,80807
1675263600,40,43,988.08,1.0,1.0,1.4,80807
1675447200,22,68,991.47,0.8,0.8,0.7,80807
1675436400,39,52,991.36,0.5,0.5,0.6,80807
1675458000,18,72,988.98,3.6,3.6,3.1,80807
1679047200,68,50,984.88,17.3,17.3,19.5,80807
1679043600,67,52,985.28,23.3,23.3,25.7,80807
1684155600,64,66,984.49,46.0,55.2,56.8,80807
1680156000,61,51,980.62,0.8,0.8,1.1,80807
1684281600,45,77,981.68,11.6,11.6,11.4,80807
1681376400,80,56,976.58,6.4,6.4,6.6,80807
1673722800,70,53,982.54,31.2,31.7,30.8,80807
1677502800,65,48,987.82,4.5,4.5,4.9,80807
1677474000,64,45,989.55,9.7,9.7,10.4,80807
1682269200,45,74,978.07,20.5,20.5,18.4,80807
1682247600,57,62,976.89,16.6,16.6,15.7,80807
1682218800,37,76,977.02,12.0,12.0,11.3,80807
1687510800,65,57,983.3,10.8,10.8,11.2,80807
1687489200,49,68,982.39,8.3,8.3,8.1,80807
1681131600,62,58,985.1,11.2,11.2,11.3,80807
1675141200,65,50,982.48,16.6,16.6,17.5,80807
1684936800,72,62,982.0,8.1,8.1,8.6,80807
1674507600,16,64,982.52,0.5,0.5,0.4,80807
1674432000,36,62,979.18,21.9,21.9,21.8,80807
1674464400,17,53,981.65,0.1,0.1,0.2,80807
1674471600,17,53,981.88,0.0,0.0,0.0,80807
1681174800,40,75,983.67,18.7,18.7,17.7,80807
1681210800,69,58,983.35,46.7,55.3,58.3,80807
1681182000,54,67,984.72,23.4,23.4,22.6,80807
1682661600,65,61,982.01,34.0,35.4,36.0,80807
1682704800,43,75,982.77,44.5,54.3,51.6,80807
1682694000,65,62,982.91,45.4,53.4,55.3,80807
1685372400,66,64,982.66,28.2,28.4,29.4,80807
1685509200,58,63,982.23,3.2,3.2,3.5,80807
1683331200,37,67,984.41,0.4,0.4,0.4,80807
1683396000,39,69,986.74,5.0,5.0,4.8,80807
1673874000,73,54,973.38,0.8,0.8,1.0,80807
1679367600,62,57,979.64,3.3,3.3,3.4,80807
1679403600,66,52,974.45,1.3,1.3,1.7,80807
1677769200,48,47,985.37,1.6,1.6,1.8,80807
1676613600,30,48,989.1,4.0,4.0,4.3,80807
1676642400,36,43,985.62,1.0,1.0,1.5,80807
1676653200,24,57,985.7,2.3,2.3,2.3,80807
1674201600,69,48,986.15,23.9,23.9,27.1,80807
1674252000,39,62,989.16,7.8,7.8,7.7,80807
1681322400,67,59,980.53,34.4,35.9,36.6,80807
1679864400,15,66,984.89,2.4,2.4,2.6,80807
1679850000,31,61,987.26,4.7,4.7,4.7,80807
1679860800,21,65,985.7,6.5,6.5,6.0,80807
1687672800,55,65,985.42,12.1,12.1,11.8,80807
1687690800,64,59,984.91,19.6,19.6,19.7,80807
1687723200,36,78,984.47,17.9,17.9,16.8,80807
1687698000,66,58,985.41,16.5,16.5,16.5,80807
1672696800,47,58,982.34,35.9,45.2,51.0,80807
1672660800,58,47,980.26,3.0,3.0,3.4,80807
1677636000,58,54,982.65,1.4,1.4,1.8,80807
1679353200,54,62,980.34,1.2,1.2,1.3,80807
1682053200,36,65,987.72,7.3,7.3,7.3,80807
1675983600,15,79,988.88,4.1,4.1,3.9,80807
1675962000,21,71,990.91,1.2,1.2,1.2,80807
1675929600,45,52,989.98,3.1,3.1,3.2,80807
1675933200,47,51,989.93,2.3,2.3,2.7,80807
1682852400,70,59,981.28,45.9,53.7,55.8,80807
1682823600,58,65,982.77,17.9,17.9,17.6,80807
1685048400,50,67,979.94,10.5,10.5,10.4,80807
1685008800,69,60,979.89,12.1,12.1,13.1,80807
1677099600,32,55,977.05,0.4,0.4,0.6,80807
1677027600,63,56,973.74,17.0,17.0,16.4,80807
1679911200,48,45,987.32,5.2,5.2,6.2,80807
1680274800,46,57,989.66,5.1,5.1,5.0,80807
1680966000,50,60,986.06,8.4,8.4,8.5,80807
1680969600,45,63,986.14,12.4,12.4,11.8,80807
1680634800,21,61,986.22,0.1,0.1,0.1,80807
1680570000,17,55,980.95,2.4,2.4,4.7,80807
1683165600,49,60,979.04,1.1,1.1,1.3,80807
1678140000,39,61,987.08,0.4,0.4,0.5,80807
1684839600,79,61,981.66,4.2,4.2,4.5,80807
1684854000,66,66,981.15,2.4,2.4,2.6,80807
1684864800,65,66,982.03,24.2,24.2,24.1,80807
1673960400,65,44,978.13,0.2,0.2,0.4,80807
1673971200,59,50,980.04,5.1,5.1,5.4,80807
1673967600,59,45,979.37,0.2,0.2,0.3,80807
1677002400,33,65,978.5,15.2,15.2,14.3,80807
1677006000,36,66,977.78,13.8,13.8,12.8,80807
1687946400,62,63,979.68,14.5,14.5,14.2,80807
1676019600,37,53,989.85,1.6,1.6,2.0,80807
1676844000,20,69,983.67,19.6,19.6,18.4,80807
1676808000,44,44,983.13,3.2,3.2,3.9,80807
1676584800,12,63,989.2,4.6,4.6,4.3,80807
1686895200,66,67,981.81,19.1,19.1,19.1,80807
1684231200,67,63,983.72,31.6,32.5,33.6,80807
1684278000,44,77,981.91,14.1,14.1,14.1,80807
1684260000,53,73,984.95,36.7,39.8,37.9,80807
1676228400,38,61,979.37,4.8,4.8,5.2,80807
1674687600,15,73,990.18,3.5,3.5,3.4,80807
1674630000,42,50,992.62,5.1,5.1,5.4,80807
1677895200,51,59,981.24,7.6,7.6,7.7,80807
1685772000,59,63,982.46,14.3,14.3,14.7,80807
1675890000,18,74,989.91,4.9,4.9,4.6,80807
1675818000,27,66,990.35,1.8,1.8,1.9,80807
1673481600,49,62,990.4,3.5,3.5,3.8,80807
1687820400,36,80,979.81,12.8,12.8,11.8,80807
1687773600,66,58,982.5,17.3,17.3,17.7,80807
1672812000,79,57,986.87,13.0,13.0,12.7,80807
1680375600,26,71,987.57,5.3,5.3,4.9,80807
1680357600,57,48,987.61,1.0,1.0,1.3,80807
1678726800,59,63,988.69,16.9,16.9,17.0,80807
1674133200,67,43,987.96,2.2,2.2,2.7,80807
1674097200,56,53,988.46,8.1,8.1,8.2,80807
1675580400,52,54,989.54,18.6,18.6,19.1,80807
1675558800,28,68,987.91,9.8,9.8,9.4,80807
1683579600,43,75,983.96,14.0,14.0,13.7,80807
1683525600,59,59,985.05,4.0,4.0,4.4,80807
1683576000,43,73,984.18,22.4,22.6,21.6,80807
1684713600,50,75,981.35,29.8,30.2,29.9,80807
1684724400,56,70,982.51,20.4,20.4,20.6,80807
1673240400,47,62,988.7,19.3,19.3,18.6,80807
1683943200,54,69,980.48,12.2,12.2,12.2,80807
1683954000,58,66,981.42,15.0,15.0,15.0,80807
1683961200,62,64,981.09,17.7,17.7,18.1,80807
1682330400,66,62,978.84,29.2,29.6,30.3,80807
1676926800,18,75,984.16,3.6,3.6,3.5,80807
1676872800,41,56,986.66,9.7,9.7,9.5,80807
1676880000,46,52,986.36,6.0,6.0,6.4,80807
1676869200,41,56,986.62,11.3,11.3,11.1,80807
1674990000,56,56,981.71,4.0,4.0,4.2,80807
1675000800,56,56,981.25,3.8,3.8,4.2,80807
1675022400,59,56,979.68,6.6,6.6,6.9,80807
1674954000,51,60,981.68,12.4,12.5,12.4,80807
1682172000,42,67,980.67,5.1,5.1,5.0,80807
1682175600,31,76,980.65,4.7,4.7,4.5,80807
1679720400,35,54,989.07,3.3,3.3,3.5,80807
1673568000,37,69,988.42,1.3,1.3,1.3,80807
1673586000,56,56,989.59,6.9,6.9,6.9,80807
1675728000,17,68,987.96,0.1,0.1,0.1,80807
1685282400,62,63,981.4,22.7,22.7,23.6,80807
1685264400,63,62,981.55,16.7,16.7,17.0,80807
1685246400,57,65,982.16,10.1,10.1,10.2,80807
1685314800,52,69,981.07,26.7,26.8,26.6,80807
1685268000,62,63,981.39,16.4,16.4,16.5,80807
1685278800,62,63,981.12,22.7,22.7,23.4,80807
1687150800,60,67,980.61,16.3,16.3,16.1,80807
1687143600,55,70,980.03,13.8,13.8,13.2,80807
1687201200,54,70,982.63,19.5,19.5,18.9,80807
1679194800,32,67,983.58,5.3,5.3,5.2,80807
1685678400,67,64,982.71,24.9,25.0,27.0,80807
1672750800,67,53,984.16,0.2,0.2,0.3,80807
1672776000,74,57,984.98,0.8,0.8,0.9,80807
1676156400,42,60,979.21,2.1,2.1,2.4,80807
1684407600,64,62,978.23,38.4,41.5,43.6,80807
1677862800,44,58,984.08,13.7,13.7,13.3,80807
1679158800,20,70,985.68,2.4,2.4,2.4,80807
1679148000,49,51,985.4,2.7,2.7,3.0,80807
1679166000,15,73,985.26,2.3,2.3,2.2,80807
1685124000,49,65,982.21,8.5,8.5,8.3,80807
1688076000,39,83,979.37,24.1,24.1,22.5,80807
1676480400,20,55,988.06,0.7,0.7,0.7,80807
1681970400,52,55,986.08,8.3,8.3,8.9,80807
1681999200,46,58,987.3,7.2,7.2,7.4,80807
1682017200,14,79,987.86,5.5,5.5,5.3,80807
1683810000,62,60,984.04,12.2,12.2,12.7,80807
1678554000,77,61,986.37,0.4,0.4,0.4,80807
1678561200,73,63,986.67,1.3,1.4,1.6,80807
1678532400,77,59,984.42,5.3,5.3,5.8,80807
1678197600,65,45,987.87,2.6,2.6,3.4,80807
1678201200,59,49,988.15,2.5,2.5,2.9,80807
1678230000,35,62,985.73,2.8,2.8,3.1,80807
1687564800,39,75,982.43,17.4,17.4,16.1,80807
1682776800,67,60,984.56,42.9,48.5,51.6,80807
1675360800,16,67,994.82,1.3,1.3,1.2,80807
1675663200,61,55,988.2,7.3,7.3,8.0,80807
1680786000,44,48,985.79,2.0,2.0,2.5,80807
1680778800,40,52,985.37,2.7,2.7,3.0,80807
1673096400,64,47,988.66,0.5,0.5,0.8,80807
1673078400,56,50,988.41,1.0,1.0,1.3,80807
1684526400,56,70,985.44,42.4,49.1,46.8,80807
1678273200,65,45,987.02,6.4,6.4,7.9,80807
1678287600,58,50,988.45,5.9,5.9,6.5,80807
1678309200,37,61,987.45,17.4,17.4,15.8,80807
1685660400,59,66,981.79,25.3,25.3,25.3,80807
1680537600,55,56,980.82,1.4,1.4,1.7,80807
1672894800,85,56,986.49,3.2,3.2,3.4,80807
1683594000,39,71,983.08,2.5,2.5,2.7,80807
1683903600,53,65,983.16,23.1,23.1,22.8,80807
1681833600,57,62,983.11,27.7,27.8,27.9,80807
1681830000,63,59,983.06,28.0,28.2,28.5,80807
1680688800,51,48,986.65,2.4,2.4,2.8,80807
1683072000,42,63,980.08,0.2,0.2,0.3,80807
1683136800,38,63,980.31,0.7,0.7,0.8,80807
1678057200,48,59,985.79,1.2,1.2,1.4,80807
1680418800,58,54,987.65,9.6,9.6,9.8,80807
1680472800,40,70,983.66,27.3,27.5,26.9,80807
1680393600,28,70,985.91,1.8,1.8,1.7,80807
1675047600,56,54,979.88,2.0,2.0,2.3,80807
1681772400,47,68,980.39,31.2,31.6,31.2,80807
1681704000,60,61,984.06,16.6,16.6,17.2,80807
1681070400,38,78,986.59,35.5,38.6,35.5,80807
1678327200,45,58,986.9,2.3,2.3,2.6,80807
1677387600,69,46,982.45,4.0,4.0,4.3,80807
1677445200,44,54,988.11,6.3,6.3,5.9,80807
1677420000,68,42,985.81,10.0,10.0,11.6,80807
1685966400,70,61,978.86,16.5,16.5,16.9,80807
1685970000,67,62,979.07,16.8,16.8,17.7,80807
1685412000,58,67,982.23,10.5,10.5,10.4,80807
1683010800,65,56,979.63,2.6,2.6,2.9,80807
1684101600,37,84,980.85,28.4,28.8,27.3,80807
1679616000,47,62,989.0,1.4,1.4,1.6,80807
1679662800,54,50,990.09,2.6,2.6,3.0,80807
1675476000,31,63,988.66,11.3,11.3,10.9,80807
1682571600,59,65,981.9,27.0,27.1,27.3,80807
1682388000,56,67,979.24,22.2,22.2,22.3,80807
1677189600,52,51,982.08,0.3,0.3,0.3,80807
1677146400,50,49,981.36,0.8,0.8,1.2,80807
1677564000,70,51,987.07,11.7,11.7,12.7,80807
1677592800,71,48,985.15,7.4,7.4,8.8,80807
1683698400,57,60,982.43,3.9,3.9,4.5,80807
1677240000,71,47,983.64,0.8,0.8,1.2,80807
1677258000,74,48,983.96,1.0,1.0,1.2,80807
1679450400,71,53,974.52,0.5,0.5,0.7,80807
1679472000,66,52,978.39,0.1,0.1,0.1,80807
1677290400,88,50,979.58,4.3,4.4,4.6,80807
1682510400,66,57,982.11,24.1,24.2,26.2,80807
1682524800,48,71,983.17,34.0,35.3,34.7,80807
1681682400,43,73,984.8,25.9,25.9,25.0,80807
1674075600,32,61,987.68,1.8,1.8,1.8,80807
1675227600,37,48,987.26,6.6,6.6,6.9,80807
1675278000,15,65,988.49,1.7,1.7,1.5,80807
1675429200,42,50,991.02,0.7,0.7,0.9,80807
1675393200,37,58,992.4,13.5,13.5,13.2,80807
1675432800,41,50,991.26,0.6,0.6,0.8,80807
1676710800,32,48,983.64,2.1,2.1,2.5,80807
1676703600,27,52,983.79,2.1,2.1,2.4,80807
1676754000,13,67,983.56,2.0,2.0,1.9,80807
1679054400,68,49,984.68,13.5,13.5,15.3,80807
1684130400,62,67,984.39,39.5,43.4,45.0,80807
1674392400,50,42,986.9,0.4,0.4,0.7,80807
1674381600,50,43,988.65,1.1,1.1,1.5,80807
1680206400,39,59,982.3,0.1,0.1,0.2,80807
1680166800,64,49,979.8,0.1,0.1,0.1,80807
1680152400,56,54,980.23,3.9,3.9,4.3,80807
1684306800,60,65,982.72,11.8,11.8,11.8,80807
1673719200,61,56,983.72,26.3,26.4,25.5,80807
1673726400,73,53,981.14,25.7,25.7,25.6,80807
1677481200,64,46,989.66,7.7,7.7,8.5,80807
1677492000,65,48,988.4,3.9,3.9,4.3,80807
1682226000,46,72,977.41,18.2,18.2,17.2,80807
1682211600,27,82,976.68,11.2,11.2,10.5,80807
1683320400,40,67,985.65,2.0,2.0,2.1,80807
1687492800,53,65,983.08,9.1,9.1,9.1,80807
1678435200,51,58,986.93,4.6,4.6,4.7,80807
1678478400,83,54,985.1,11.4,11.4,10.9,80807
1678456800,71,53,986.12,5.3,5.3,5.4,80807
1681084800,35,80,984.26,17.7,17.7,16.7,80807
1681120800,61,60,984.55,14.4,14.4,14.4,80807
1681142400,45,73,985.12,37.4,40.8,39.0,80807
1675137600,64,51,982.41,10.7,10.7,11.1,80807
1675152000,64,47,982.67,11.9,11.9,13.1,80807
1684908000,66,63,981.68,18.2,18.2,18.5,80807
1674435600,39,59,979.38,21.9,21.9,22.0,80807
1674493200,17,60,983.57,0.0,0.0,0.0,80807
1681920000,47,63,985.62,10.5,10.5,10.9,80807
1681934400,25,70,984.49,6.8,6.8,6.3,80807
1681232400,50,69,984.26,50.2,64.7,63.5,80807
1681189200,64,61,985.38,33.6,34.7,33.3,80807
1682665200,63,62,981.85,30.7,31.4,32.3,80807
1685390400,56,68,983.76,18.8,18.8,18.7,80807
1685538000,58,62,980.12,3.0,3.0,3.4,80807
1685574000,66,62,980.67,9.3,9.3,9.1,80807
1683399600,37,70,986.4,8.1,8.1,7.6,80807
1683338400,39,64,985.32,0.1,0.1,0.1,80807
1673856000,81,49,975.14,0.1,0.1,0.1,80807
1679378400,66,55,979.69,3.6,3.6,3.8,80807
1680051600,25,66,983.86,3.5,3.5,3.7,80807
1680084000,68,54,981.77,18.6,18.6,18.6,80807
1680058800,35,60,983.82,3.8,3.8,4.0,80807
1677751200,39,48,981.66,0.3,0.3,0.3,80807
1677733200,35,47,979.17,0.9,0.9,1.5,80807
1674820800,43,48,990.99,0.4,0.4,0.6,80807
1674806400,37,50,992.92,0.7,0.7,0.9,80807
1674784800,32,59,993.24,2.3,2.3,2.5,80807
1676602800,26,53,988.37,3.5,3.5,3.7,80807
1674180000,63,55,985.51,10.0,10.0,10.0,80807
1674172800,49,57,985.07,5.0,5.0,4.8,80807
1681326000,66,60,980.0,38.3,40.8,41.1,80807
1681318800,68,59,980.45,32.2,33.3,34.6,80807
1681329600,61,62,979.24,38.7,41.6,41.2,80807
1684648800,62,66,985.7,25.5,25.6,26.1,80807
1687111200,60,71,981.54,34.1,36.4,35.3,80807
1679842800,36,55,987.02,4.0,4.0,4.2,80807
1687654800,40,75,984.0,13.3,13.8,12.9,80807
1672700400,46,58,982.03,20.4,22.6,27.5,80807
1672689600,47,58,983.01,12.6,12.6,12.0,80807
1672668000,57,47,981.23,2.4,2.4,2.6,80807
1677661200,72,50,978.22,0.2,0.2,0.2,80807
1679342400,54,64,981.16,4.5,4.5,4.7,80807
1679338800,56,63,981.67,6.0,6.0,6.0,80807
1679288400,75,56,982.11,17.5,17.5,17.7,80807
1674288000,62,46,992.36,8.7,8.7,9.7,80807
1682085600,38,66,988.18,5.5,5.5,5.5,80807
1682100000,14,86,987.48,5.7,5.7,5.2,80807
1682042400,22,77,986.61,6.7,6.7,6.7,80807
1675904400,24,68,989.74,2.8,2.8,2.9,80807
1675940400,45,50,989.62,1.1,1.1,1.4,80807
1675936800,45,50,989.7,1.4,1.4,1.6,80807
1673154000,55,55,988.76,12.1,12.1,12.1,80807
1673193600,56,53,989.82,4.1,4.1,4.3,80807
1682859600,70,59,980.87,45.2,52.5,54.9,80807
1682870400,57,67,981.04,46.9,56.9,55.5,80807
1682892000,49,72,979.41,42.8,50.2,46.9,80807
1684990800,58,64,980.57,11.4,11.4,11.8,80807
1685034000,54,63,980.53,7.9,7.9,7.7,80807
1685044800,50,67,980.13,9.5,9.5,9.3,80807
1677074400,42,46,975.0,0.7,0.7,1.2,80807
1677063600,42,47,972.84,0.9,0.9,1.3,80807
1679900400,42,49,987.59,6.4,6.4,7.0,80807
1680303600,42,64,988.68,6.5,6.5,6.3,80807
1680926400,40,62,984.99,6.6,6.6,6.7,80807
1680642000,18,63,984.88,0.3,0.3,0.5,80807
1678802400,70,59,984.56,30.4,31.8,33.3,80807
1683212400,68,54,980.12,0.1,0.1,0.2,80807
1678114800,59,54,988.35,1.4,1.4,1.8,80807
1684836000,78,62,981.84,14.2,14.2,14.3,80807
1684846800,75,63,981.36,5.3,5.3,5.7,80807
1673992800,34,60,979.61,0.2,0.2,0.2,80807
1676988000,52,49,979.62,8.3,8.3,9.0,80807
1676977200,49,52,980.62,8.2,8.2,8.7,80807
1687953600,65,61,980.35,14.3,14.3,14.5,80807
1674730800,43,49,992.93,3.7,3.7,4.1,80807
1687230000,54,71,982.0,7.0,7.0,6.9,80807
1686877200,56,70,979.74,15.9,15.9,15.0,80807
1684242000,69,63,984.02,39.6,43.3,45.6,80807
1684227600,65,63,984.26,29.1,29.4,30.1,80807
1674684000,16,73,990.17,5.3,5.3,5.0,80807
1674626400,44,50,992.72,9.1,9.1,9.7,80807
1674885600,48,50,983.12,19.2,19.2,20.1,80807
1674864000,22,68,983.27,18.1,18.1,17.5,80807
1685797200,64,59,981.46,16.2,16.2,17.1,80807
1675857600,45,48,990.61,0.4,0.4,0.6,80807
1675879200,19,70,992.4,3.1,3.1,2.8,80807
1673488800,61,58,990.66,7.2,7.2,7.7,80807
1673546400,43,66,991.4,0.9,0.9,0.9,80807
1673521200,72,48,990.0,2.0,2.0,2.6,80807
1687759200,57,65,983.04,16.9,16.9,16.5,80807
1672797600,71,59,985.81,6.4,6.4,6.2,80807
1680364800,31,66,987.97,1.8,1.8,1.6,80807
1680379200,25,73,987.12,8.4,8.4,7.9,80807
1674093600,50,56,988.13,4.3,4.3,4.3,80807
1675573200,47,56,989.44,16.4,16.4,16.3,80807
1683543600,68,54,984.53,8.4,8.4,9.2,80807
1684778400,60,70,981.96,40.9,46.4,44.1,80807
1673290800,67,55,988.16,0.3,0.3,0.3,80807
1673298000,70,55,986.25,2.1,2.1,2.2,80807
1680858000,46,53,984.2,5.3,4.9,5.2,80807
1683936000,44,75,979.95,18.5,18.5,18.3,80807
1682355600,61,64,980.76,26.3,26.4,26.8,80807
1682298000,45,74,976.77,14.8,14.8,14.4,80807
1682305200,56,67,977.9,18.2,18.2,18.3,80807
1682319600,65,63,978.83,33.6,34.8,35.3,80807
1675011600,59,56,981.69,5.1,5.1,5.3,80807
1687824000,38,78,979.44,14.1,14.1,13.0,80807
1687874400,59,67,979.98,22.5,22.5,21.6,80807
1687899600,37,83,978.9,29.5,30.3,28.6,80807
1679745600,61,45,987.18,2.9,2.9,3.6,80807
1675760400,43,49,990.84,0.3,0.3,0.4,80807
1685257200,62,61,982.13,13.2,13.2,13.6,80807
1685289600,61,63,982.34,18.5,18.5,18.7,80807
1681477200,69,55,979.97,11.4,11.4,12.2,80807
1679241600,40,62,983.32,12.3,12.3,11.6,80807
1685739600,43,74,982.26,14.6,14.6,14.0,80807
1672718400,61,54,984.56,15.6,15.6,15.7,80807
1678651200,54,69,987.56,7.6,7.6,7.1,80807
1678654800,53,70,986.82,5.6,5.6,5.2,80807
1678626000,72,56,987.36,2.4,2.4,2.8,80807
1676131200,60,55,980.88,9.9,9.9,9.7,80807
1684414800,63,63,978.61,38.2,41.1,42.7,80807
1677848400,68,43,984.26,18.6,18.6,21.7,80807
1679169600,13,73,984.57,2.1,2.1,1.9,80807
1676498400,14,60,987.33,0.3,0.3,0.3,80807
1679612400,46,62,989.09,1.6,1.6,1.7,80807
1682002800,32,68,987.62,6.4,6.4,6.3,80807
1683831600,47,69,983.74,24.4,24.4,24.1,80807
1678154400,49,56,987.7,0.5,0.5,0.7,80807
1678172400,59,53,988.22,3.8,3.8,4.0,80807
1682758800,63,60,984.04,34.4,36.1,37.9,80807
1682769600,67,59,983.8,43.7,49.8,53.2,80807
1675375200,15,72,992.06,5.9,5.9,5.3,80807
1675371600,16,70,992.62,3.4,3.4,3.0,80807
1675314000,41,49,990.45,8.2,8.2,8.5,80807
1675339200,44,44,991.65,0.6,0.6,0.9,80807
1675321200,39,48,990.91,4.1,4.1,4.3,80807
1675659600,57,56,988.09,6.9,6.9,7.4,80807
1680818400,15,75,983.67,5.3,5.3,5.1,80807
1684490400,65,63,982.2,32.5,34.0,35.6,80807
1678251600,52,50,987.37,2.6,2.6,2.9,80807
1678280400,66,44,987.66,6.6,6.4,7.7,80807
1685170800,58,63,982.73,7.7,7.7,8.0,80807
1685224800,46,72,981.46,14.2,14.2,13.9,80807
1685217600,44,73,981.8,27.1,27.2,26.8,80807
1685192400,60,62,982.13,10.8,10.8,11.1,80807
1685642400,67,62,981.62,25.1,25.1,25.2,80807
1685584800,68,62,980.31,11.2,11.2,11.5,80807
1672930800,85,52,984.32,2.4,2.4,2.5,80807
1672959600,59,62,985.63,2.6,2.6,3.1,80807
1683918000,45,73,982.39,27.1,27.2,25.7,80807
1683133200,40,62,980.36,0.6,0.6,0.6,80807
1678014000,59,51,984.93,10.3,10.3,11.4,80807
1677996000,54,55,984.69,12.6,12.6,13.2,80807
1677999600,56,53,984.63,12.4,12.4,13.1,80807
1680465600,30,69,984.94,14.5,14.5,13.4,80807
1675101600,50,55,982.75,0.0,0.0,0.0,80807
1675065600,70,50,980.66,2.8,2.8,3.2,80807
1676286000,65,50,979.47,6.1,6.1,6.9,80807
1681765200,50,66,981.84,39.9,44.0,43.6,80807
1681736400,69,56,982.83,34.7,36.7,38.8,80807
1681722000,67,57,983.41,30.4,31.2,32.5,80807
1681056000,53,66,987.92,31.4,31.8,29.8,80807
1681077600,31,84,985.09,24.8,24.8,23.2,80807
1678348800,59,51,987.77,6.6,6.6,7.0,80807
1685973600,70,61,979.4,21.3,21.3,22.2,80807
1685469600,50,68,982.92,10.8,10.8,10.7,80807
