time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1677286800,80,54,996.18,2.1,2.1,2.0,94397
1686596400,45,74,1001.38,6.5,6.5,5.6,94397
1686535200,57,68,998.73,7.5,7.5,6.8,94397
1686603600,45,74,1000.87,7.3,7.3,6.3,94397
1686538800,59,67,999.04,9.5,9.5,8.6,94397
1680703200,41,51,1003.84,3.6,3.6,3.0,94397
1680714000,26,68,1004.29,4.1,4.1,3.6,94397
1680472800,27,84,1000.44,19.0,19.0,16.5,94397
1680436800,67,54,1003.04,22.3,22.4,19.0,94397
1680415200,61,58,1003.93,19.5,19.5,16.3,94397
1681480800,67,58,997.27,12.4,12.4,10.6,94397
1681498800,46,67,999.13,15.2,15.2,13.2,94397
1681470000,72,57,995.95,15.5,15.5,13.6,94397
1672718400,64,54,1001.17,11.9,11.9,10.2,94397
1672707600,53,58,1001.07,11.0,11.0,9.3,94397
1676883600,42,54,1002.82,27.2,27.8,23.6,94397
1675771200,35,53,1007.08,0.9,0.9,0.7,94397
1679752800,48,51,1004.02,3.7,3.7,3.0,94397
1686996000,68,66,999.3,19.1,19.1,16.7,94397
1687032000,36,89,998.19,20.1,20.1,17.6,94397
1683990000,62,66,996.63,36.1,40.9,35.4,94397
1685782800,61,62,997.56,15.2,15.2,13.4,94397
1674954000,50,63,998.12,13.1,13.1,11.1,94397
1672552800,80,59,992.6,4.8,4.8,4.5,94397
1672563600,75,57,990.77,5.6,5.6,5.0,94397
1684375200,61,66,994.98,21.7,21.7,18.7,94397
1684382400,64,65,995.97,29.3,30.3,26.3,94397
1686416400,57,70,997.46,37.4,43.2,38.1,94397
1687150800,59,68,996.75,22.5,22.5,20.1,94397
1675872000,28,64,1008.41,2.8,2.8,2.1,94397
1673222400,36,70,1003.8,27.7,28.4,24.7,94397
1682344800,63,63,996.54,23.4,23.5,21.4,94397
1676430000,24,55,994.9,1.0,1.0,0.7,94397
1685275200,60,65,997.44,21.0,21.0,17.9,94397
1685271600,60,65,997.46,20.5,20.6,17.6,94397
1685242800,58,65,998.06,10.6,10.6,8.9,94397
1686520800,53,71,997.45,5.1,5.1,4.4,94397
1673805600,62,63,996.67,5.2,5.2,4.7,94397
1680390000,19,88,1002.78,2.3,2.3,2.1,94397
1680346800,63,52,1003.71,12.3,12.3,10.3,94397
1672884000,76,61,1002.27,5.7,5.7,5.2,94397
1682143200,29,75,998.06,15.7,15.7,13.1,94397
1686157200,54,67,999.63,12.4,12.4,11.0,94397
1673121600,24,78,1004.37,1.9,1.9,1.7,94397
1673082000,52,54,1005.03,7.1,7.1,6.1,94397
1673103600,48,55,1005.41,2.3,2.3,1.9,94397
1672869600,78,63,1001.64,3.3,3.3,3.1,94397
1675645200,42,66,1003.74,5.0,5.0,4.3,94397
1679590800,56,60,1007.97,6.2,6.2,5.3,94397
1681786800,57,62,997.65,23.8,24.0,20.5,94397
1681779600,51,65,997.27,17.2,17.2,14.5,94397
1678561200,75,65,1002.71,8.0,8.0,6.9,94397
1678575600,71,66,1002.3,12.7,12.7,10.7,94397
1679144400,57,55,1000.91,15.1,15.1,12.8,94397
1685120400,43,71,998.34,6.2,6.2,5.2,94397
1685066400,50,66,996.16,5.4,5.4,4.6,94397
1677218400,67,47,1001.68,10.3,10.3,8.6,94397
1674442800,33,58,995.88,12.6,12.6,10.9,94397
1683820800,55,65,1001.02,18.0,18.0,15.1,94397
1683806400,62,62,999.96,9.6,9.6,8.0,94397
1683835200,35,80,999.38,21.5,21.5,18.3,94397
1682672400,64,62,997.41,41.5,51.1,45.7,94397
1682712000,40,78,998.91,38.8,45.8,40.0,94397
1673373600,81,58,1001.41,2.2,2.2,2.0,94397
1676095200,26,65,999.54,7.7,7.7,6.6,94397
1682838000,66,62,999.35,38.1,44.4,39.3,94397
1682877600,52,71,997.6,43.3,55.1,48.8,94397
1686722400,62,66,999.12,11.0,11.0,9.6,94397
1686769200,57,69,998.87,28.6,29.3,26.3,94397
1679230800,38,64,997.97,11.8,11.8,10.1,94397
1679252400,37,68,999.3,8.1,8.1,7.2,94397
1679227200,43,63,998.7,26.4,27.0,23.4,94397
1673211600,29,74,1004.33,19.5,19.6,17.0,94397
1678143600,26,75,1003.56,0.4,0.4,0.3,94397
1678118400,52,58,1005.34,2.3,2.3,1.9,94397
1678078800,61,57,1004.1,5.3,5.3,4.3,94397
1683198000,74,56,994.46,2.1,2.1,1.7,94397
1680015600,28,61,1002.15,3.0,3.0,2.5,94397
1685012400,55,64,996.01,5.9,5.9,5.4,94397
1679302800,72,59,997.81,10.5,10.5,9.1,94397
1679331600,57,65,998.31,7.4,7.4,6.1,94397
1679274000,63,58,997.88,9.7,9.7,8.4,94397
1675965600,17,84,1006.89,3.5,3.5,2.7,94397
1687723200,30,87,1000.7,22.1,22.1,19.6,94397
1687651200,32,84,1000.06,6.4,6.4,5.5,94397
1677096000,28,62,994.18,1.4,1.4,1.4,94397
1677092400,21,65,994.64,0.8,0.8,0.8,94397
1686834000,66,65,997.62,18.9,19.0,16.4,94397
1686862800,51,74,997.57,17.2,17.2,14.8,94397
1674126000,62,48,1004.75,13.7,13.7,11.7,94397
1674133200,62,47,1004.74,15.0,15.0,12.3,94397
1678708800,68,61,1003.91,21.0,21.0,18.6,94397
1678730400,51,70,1005.03,18.1,18.1,16.1,94397
1686888000,64,67,997.71,11.9,11.9,10.5,94397
1686913200,65,67,998.11,13.0,13.0,11.4,94397
1675573200,56,60,1005.75,30.1,33.4,28.3,94397
1676991600,49,57,995.64,18.4,18.4,15.0,94397
1674698400,30,65,1007.49,25.6,25.8,22.5,94397
1674727200,34,56,1009.22,8.1,8.1,6.6,94397
1674705600,31,61,1008.21,22.3,22.5,19.5,94397
1674604800,22,75,1007.33,17.7,17.7,14.8,94397
1680926400,52,62,1001.23,6.8,6.8,5.6,94397
1680940800,59,59,1001.34,11.7,11.7,9.9,94397
1673953200,65,49,994.06,2.2,2.2,2.0,94397
1673978400,32,65,997.59,0.5,0.5,0.6,94397
1673960400,64,49,994.97,2.8,2.8,2.6,94397
1678917600,56,68,997.42,4.4,4.4,3.8,94397
1678921200,51,69,997.48,3.0,3.0,2.6,94397
1678842000,79,58,999.98,2.4,2.4,2.1,94397
1679918400,40,50,1003.82,9.7,9.7,8.3,94397
1679932800,32,61,1005.29,15.6,12.3,10.5,94397
1673622000,45,57,1004.97,1.5,1.5,1.3,94397
1673596800,42,60,1004.78,3.6,3.6,3.0,94397
1681664400,53,66,1004.31,26.6,27.1,23.3,94397
1681603200,35,74,1002.03,6.8,6.8,5.7,94397
1679418000,78,55,990.11,2.6,2.6,2.1,94397
1679382000,71,56,995.98,2.0,2.0,1.7,94397
1684220400,66,65,1001.3,31.3,33.0,28.7,94397
1676548800,30,47,1007.65,2.6,2.6,2.1,94397
1684292400,64,64,998.78,13.0,13.0,11.1,94397
1684317600,69,62,998.36,30.5,32.0,28.1,94397
1676196000,63,50,997.4,9.7,9.7,8.2,94397
1676174400,54,56,997.86,2.6,2.6,2.2,94397
1676185200,59,53,997.88,14.3,14.3,11.9,94397
1680296400,33,73,1005.98,9.8,9.8,8.2,94397
1674900000,52,53,999.02,23.4,23.5,19.7,94397
1675447200,21,76,1007.74,3.6,3.6,2.7,94397
1674352800,31,60,1007.39,8.0,8.0,6.5,94397
1683741600,42,71,1001.1,13.4,13.4,11.0,94397
1683745200,40,73,1000.81,11.9,11.9,9.7,94397
1679479200,75,52,996.2,1.5,1.5,1.4,94397
1687402800,47,71,997.53,5.7,5.7,4.9,94397
1687413600,56,67,998.06,7.7,7.7,6.4,94397
1687417200,57,66,997.97,7.8,7.8,6.5,94397
1676692800,23,58,999.34,20.4,20.6,17.4,94397
1676707200,25,55,1000.18,11.1,11.1,9.1,94397
1682467200,41,76,996.02,16.3,16.3,13.8,94397
1682521200,59,66,999.49,39.7,47.6,42.3,94397
1682416800,62,64,996.04,31.3,33.1,28.9,94397
1682445600,43,75,997.25,31.4,33.3,28.8,94397
1682452800,40,79,996.38,30.3,31.8,27.5,94397
1677542400,70,55,1002.96,4.6,4.6,3.7,94397
1681272000,65,60,998.83,38.3,44.9,39.7,94397
1681282800,66,61,998.35,48.3,66.9,64.0,94397
1683385200,60,60,1002.9,10.6,10.6,9.0,94397
1683406800,26,82,1002.62,0.7,0.7,0.5,94397
1684170000,51,74,1002.53,45.0,59.1,52.0,94397
1684159200,60,68,1001.41,44.6,58.1,51.4,94397
1681696800,59,61,1000.14,18.2,18.2,15.7,94397
1681772400,30,84,996.87,21.4,21.4,18.3,94397
1681704000,64,60,1000.69,21.2,21.2,18.2,94397
1681707600,64,60,1000.56,20.4,20.4,17.6,94397
1681722000,65,59,999.99,34.1,37.4,32.7,94397
1681761600,44,72,998.39,38.3,44.8,38.8,94397
1681747200,59,62,999.83,40.0,48.2,42.4,94397
1673474400,42,69,1007.06,6.0,6.0,5.4,94397
1673416800,66,55,1005.51,5.2,5.2,4.5,94397
1684069200,70,64,996.62,24.7,24.9,21.3,94397
1677135600,53,51,998.18,1.2,1.2,1.0,94397
1677117600,47,52,995.44,2.7,2.7,2.3,94397
1677178800,64,50,1000.58,1.9,1.9,1.6,94397
1675216800,27,62,1001.9,7.1,7.1,6.0,94397
1687489200,53,65,998.65,8.4,8.4,7.2,94397
1681225200,63,63,1000.76,54.8,81.6,73.8,94397
1681178400,60,63,1000.69,26.6,27.0,23.5,94397
1677718800,30,53,993.17,0.1,0.1,0.1,94397
1677445200,44,57,1004.95,6.8,6.8,5.2,94397
1677409200,72,45,1000.72,20.8,21.0,17.4,94397
1679860800,15,72,1002.12,4.6,4.6,4.2,94397
1679803200,24,59,1001.47,4.9,4.9,4.2,94397
1679868000,12,77,1001.6,3.8,3.8,3.2,94397
1675123200,49,61,997.36,6.3,6.3,5.0,94397
1684926000,70,63,997.53,15.5,15.5,13.7,94397
1678478400,74,58,1001.45,15.9,15.9,14.1,94397
1685930400,58,67,995.63,12.5,12.5,11.1,94397
1674802800,34,55,1009.64,4.2,4.2,3.3,94397
1674536400,34,55,1004.51,7.9,7.9,6.3,94397
1682269200,46,75,994.26,21.9,22.0,19.1,94397
1682251200,62,64,993.01,15.0,15.0,12.8,94397
1674003600,40,60,997.68,1.7,1.7,1.6,94397
1676833200,18,79,1001.26,19.4,19.4,16.6,94397
1676847600,20,80,1000.3,21.3,21.5,18.6,94397
1682557200,49,71,996.91,27.2,27.7,24.1,94397
1679054400,70,51,1001.28,27.9,28.6,24.7,94397
1677488400,66,50,1006.09,14.6,14.6,11.9,94397
1681394400,65,58,993.4,9.4,9.4,8.1,94397
1687366800,42,76,998.62,17.7,17.7,14.9,94397
1687381200,28,90,998.18,7.6,7.6,6.8,94397
1687341600,62,64,998.74,9.7,9.7,8.3,94397
1687363200,49,73,999.05,20.4,20.4,17.3,94397
1687334400,63,65,998.79,7.9,7.9,6.8,94397
1686204000,64,64,999.87,2.7,2.7,2.4,94397
1686254400,36,83,1000.69,9.2,9.2,7.9,94397
1682730000,50,68,998.42,23.1,23.1,19.7,94397
1675371600,16,76,1008.96,15.5,15.5,13.2,94397
1675375200,17,77,1008.25,13.4,13.4,11.6,94397
1675306800,28,59,1005.94,6.4,6.4,5.2,94397
1683468000,62,59,1002.97,9.4,9.4,7.8,94397
1673686800,54,58,1001.72,21.3,21.3,18.1,94397
1673694000,55,57,1000.76,16.5,16.5,13.9,94397
1683266400,54,62,1000.36,1.8,1.8,1.4,94397
1683316800,36,72,1002.29,0.3,0.3,0.3,94397
1683248400,46,65,998.54,1.0,1.0,0.8,94397
1683284400,64,60,999.77,8.8,8.8,7.4,94397
1683291600,70,58,1000.75,7.3,7.3,6.1,94397
1683309600,52,66,1002.74,7.9,7.9,6.5,94397
1681588800,37,77,1002.89,16.5,16.5,13.8,94397
1681549200,63,56,1001.53,15.4,15.4,13.2,94397
1681520400,46,64,998.58,9.0,9.0,7.4,94397
1685358000,61,66,998.34,12.3,12.3,10.5,94397
1685462400,51,68,999.19,7.8,7.8,6.5,94397
1681020000,65,61,1003.12,15.6,15.6,13.5,94397
1681005600,59,63,1001.49,7.6,7.6,6.4,94397
1679688000,23,75,1006.09,1.4,1.4,1.2,94397
1679662800,40,55,1006.88,1.8,1.8,1.4,94397
1679644800,44,56,1007.06,2.1,2.1,1.5,94397
1687114800,50,77,997.66,25.6,25.9,22.4,94397
1684530000,52,73,1001.77,47.9,61.6,54.3,94397
1678287600,58,54,1005.07,8.5,8.5,7.2,94397
1686686400,44,76,1000.88,10.1,10.1,8.9,94397
1683874800,63,61,999.08,8.4,8.4,7.0,94397
1683896400,67,58,998.85,14.2,14.2,12.0,94397
1683853200,49,68,998.15,9.5,9.5,7.9,94397
1686078000,43,71,997.05,10.3,10.3,8.9,94397
1686081600,43,74,997.2,7.3,7.3,6.2,94397
1686038400,53,63,996.89,10.1,10.1,8.9,94397
1675047600,53,56,996.4,1.3,1.3,1.1,94397
1675094400,66,55,998.77,1.0,1.0,0.9,94397
1685840400,49,72,996.35,13.1,13.1,11.4,94397
1685865600,62,66,996.86,32.6,34.9,30.7,94397
1682902800,52,68,995.15,42.9,53.8,46.3,94397
1677988800,50,56,1000.52,13.5,13.5,11.5,94397
1678017600,61,52,1001.1,12.1,12.1,10.4,94397
1673031600,39,74,1007.58,6.2,6.2,5.6,94397
1683669600,51,69,998.88,12.9,12.9,10.9,94397
1683601200,54,64,999.84,4.8,4.8,4.1,94397
1687586400,55,66,1000.25,9.0,9.0,7.7,94397
1687611600,64,61,1000.64,10.0,10.0,8.7,94397
1681963200,41,64,1001.51,11.1,11.1,9.3,94397
1678827600,74,62,1000.72,9.5,9.5,8.4,94397
1677294000,80,54,995.37,3.1,3.1,3.0,94397
1686578400,60,67,1000.87,10.1,10.1,9.0,94397
1680685200,47,54,1003.39,3.2,3.2,2.6,94397
1680404400,51,62,1003.18,10.8,10.8,9.0,94397
1685167200,59,63,999.06,8.9,8.9,7.6,94397
1681484400,62,60,998.03,11.9,11.9,10.1,94397
1672750800,70,53,1000.46,1.0,1.0,1.0,94397
1673560800,27,77,1004.95,1.1,1.1,1.2,94397
1673546400,37,73,1007.51,2.4,2.4,2.1,94397
1679702400,22,71,1004.32,2.3,2.3,1.8,94397
1684008000,35,87,994.88,34.9,39.0,33.8,94397
1684018800,30,92,993.48,25.2,25.5,22.0,94397
1675004400,58,55,997.25,5.7,5.7,4.8,94397
1686412800,60,69,997.44,33.9,37.1,32.9,94397
1685721600,50,71,999.38,11.6,11.6,10.2,94397
1685714400,58,66,999.56,10.3,10.3,9.0,94397
1687215600,38,84,997.7,6.5,6.5,5.5,94397
1675868400,35,56,1008.04,2.8,2.8,2.2,94397
1673269200,63,58,1004.66,8.0,8.0,6.9,94397
1682334000,63,63,995.2,23.1,23.1,20.4,94397
1680908400,19,87,999.72,7.1,7.1,6.2,94397
1680840000,31,63,1000.54,10.5,10.6,8.9,94397
1680861600,35,60,1000.31,9.9,9.9,8.4,94397
1676480400,20,63,1004.73,1.9,1.9,1.7,94397
1676433600,26,54,995.75,1.6,1.6,1.3,94397
1676451600,36,49,998.86,1.4,1.4,1.1,94397
1676448000,41,48,998.63,1.7,1.7,1.2,94397
1685286000,58,66,998.46,21.6,21.6,18.4,94397
1685293200,57,67,998.76,23.4,23.4,19.9,94397
1686499200,57,68,996.75,3.4,3.4,3.0,94397
1673787600,69,54,994.14,2.5,2.5,2.3,94397
1680332400,60,58,1004.81,22.2,22.2,18.6,94397
1672952400,55,67,1001.44,3.7,3.7,3.5,94397
1672880400,77,61,1002.08,6.0,6.0,5.4,94397
1682182800,28,82,996.02,15.0,15.0,12.6,94397
1673056800,59,60,1005.54,11.3,11.3,10.0,94397
1672866000,78,63,1002.28,2.2,2.2,2.0,94397
1672819200,77,60,1003.12,19.3,19.3,17.3,94397
1675663200,46,57,1004.74,4.4,4.4,3.7,94397
1675710000,15,78,1006.87,0.1,0.1,0.1,94397
1675677600,39,55,1004.69,0.1,0.1,0.1,94397
1679547600,72,53,1004.76,3.9,3.9,3.1,94397
1679569200,71,53,1005.13,9.5,9.5,7.8,94397
1681840800,39,74,999.51,22.6,22.7,19.5,94397
1678500000,76,59,1000.67,11.6,11.6,10.2,94397
1678546800,78,61,1001.72,5.3,5.3,4.6,94397
1678564800,69,68,1002.3,13.2,13.2,11.8,94397
1678222800,27,74,1002.81,3.2,3.2,2.6,94397
1678154400,53,56,1004.44,1.9,1.9,1.7,94397
1679158800,25,76,1001.89,3.2,3.2,2.7,94397
1685059200,47,69,995.73,6.5,6.5,6.5,94397
1685646000,55,68,997.91,13.7,13.7,11.8,94397
1685624400,61,65,996.35,11.7,11.7,9.9,94397
1677229200,68,47,1000.84,7.2,7.2,6.1,94397
1677240000,72,47,1000.14,4.3,4.3,3.6,94397
1674453600,30,56,997.59,6.1,6.5,5.4,94397
1674457200,19,57,997.94,0.8,0.8,0.7,94397
1674489600,24,59,1000.35,3.0,3.0,2.4,94397
1683838800,31,85,998.83,18.5,18.5,15.6,94397
1683817200,57,64,1000.98,18.9,18.9,16.2,94397
1683795600,64,60,1000.24,8.7,8.7,6.9,94397
1682658000,65,62,998.59,35.2,39.2,34.7,94397
1682650800,64,62,997.63,29.1,30.0,26.3,94397
1682665200,65,62,998.34,37.2,42.8,38.1,94397
1673334000,78,57,1001.74,0.8,0.8,0.8,94397
1673308800,78,56,1002.3,4.1,4.1,3.5,94397
1673362800,81,60,1000.02,14.8,14.8,13.8,94397
1682895600,32,86,995.6,26.0,26.4,23.0,94397
1682870400,60,66,997.55,45.8,61.0,54.5,94397
1682834400,65,61,999.67,35.0,39.0,34.3,94397
1686783600,53,72,997.08,26.1,26.5,23.6,94397
1677819600,54,54,1003.4,11.0,11.0,8.8,94397
1679187600,19,73,999.71,5.3,5.3,4.5,94397
1673168400,58,55,1004.62,26.5,27.0,23.0,94397
1673161200,58,57,1006.26,31.6,33.9,29.1,94397
1678136400,34,67,1004.23,0.7,0.7,0.6,94397
1674306000,52,47,1009.05,6.7,6.7,5.5,94397
1674327600,19,76,1009.88,5.2,5.2,4.2,94397
1678939200,64,59,999.22,6.2,6.2,5.6,94397
1683205200,73,55,995.18,0.4,0.4,0.3,94397
1680030000,16,76,1001.67,17.3,17.3,14.5,94397
1682085600,31,66,1004.14,7.1,7.1,5.9,94397
1687280400,44,75,999.83,19.0,19.0,16.7,94397
1687226400,52,71,997.86,5.7,5.7,4.8,94397
1678622400,74,62,1003.71,19.6,19.6,17.3,94397
1678600800,72,63,1004.37,14.2,14.2,12.3,94397
1679295600,74,57,998.0,16.3,16.3,14.0,94397
1684843200,72,63,997.63,6.1,6.1,5.2,94397
1684800000,43,80,996.55,17.1,17.1,14.4,94397
1684882800,58,69,997.63,24.1,24.5,21.0,94397
1688047200,61,68,997.94,36.9,42.2,37.5,94397
1688076000,29,93,995.57,16.2,16.2,14.2,94397
1688079600,30,92,995.22,14.7,14.7,12.9,94397
1687921200,50,70,995.03,9.3,9.3,8.3,94397
1687910400,28,90,994.21,13.9,13.9,12.4,94397
1675980000,13,88,1004.86,4.4,4.4,3.8,94397
1675972800,11,90,1005.89,4.0,4.0,3.5,94397
1675904400,24,70,1005.83,8.0,8.0,6.5,94397
1677074400,43,48,991.82,3.1,3.1,2.9,94397
1686801600,61,66,996.91,11.1,11.1,9.9,94397
1686816000,60,67,997.47,17.4,17.4,15.3,94397
1674169200,46,63,1001.34,5.0,5.0,4.2,94397
1680577200,20,56,999.41,0.1,0.1,0.1,94397
1680609600,31,51,1002.08,0.3,0.3,0.2,94397
1678741200,37,81,1002.82,11.7,11.7,10.3,94397
1686949200,35,89,998.65,28.9,30.2,26.2,94397
1686920400,64,68,998.58,16.3,16.3,14.3,94397
1677898800,55,58,998.03,7.8,7.8,6.6,94397
1677956400,45,63,1000.07,6.1,6.1,5.2,94397
1677632400,54,56,999.5,2.0,2.0,1.7,94397
1675620000,59,65,1007.62,36.5,41.8,36.4,94397
1675638000,32,76,1004.02,2.1,2.1,1.8,94397
1676998800,36,70,995.32,21.8,21.8,18.0,94397
1676962800,43,61,998.72,18.9,18.9,15.6,94397
1674745200,37,55,1011.54,7.8,7.8,6.3,94397
1674709200,32,60,1008.18,22.0,22.0,19.0,94397
1674626400,49,54,1009.07,19.3,19.3,16.3,94397
1673971200,54,54,996.78,3.4,3.4,3.0,94397
1679950800,11,90,1003.29,3.3,3.3,3.0,94397
1681675200,44,72,1002.8,26.8,27.3,23.6,94397
1681639200,67,56,1002.55,18.0,18.1,15.5,94397
1681642800,67,56,1002.72,15.4,15.4,13.2,94397
1681621200,62,59,1004.05,11.2,11.2,9.6,94397
1679414400,77,51,989.24,1.2,1.2,1.1,94397
1679439600,64,57,990.24,4.7,4.7,3.9,94397
1679410800,75,50,989.2,1.3,1.3,1.1,94397
1676552400,32,46,1008.0,2.0,2.0,1.7,94397
1676512800,30,58,1005.95,4.0,4.0,3.4,94397
1680300000,35,70,1005.65,6.8,6.8,5.6,94397
1674349200,27,64,1007.19,4.3,4.3,3.5,94397
1674428400,30,70,995.58,25.8,26.3,22.7,94397
1674345600,23,70,1007.36,4.2,4.3,3.5,94397
1673874000,77,54,989.61,2.0,2.0,1.9,94397
1673859600,78,51,990.26,0.4,0.4,0.5,94397
1673888400,72,60,992.04,6.4,6.4,5.8,94397
1687424400,61,65,997.74,10.1,10.1,8.5,94397
1687392000,27,88,997.3,3.8,3.8,3.6,94397
1687453200,54,70,999.02,24.7,24.9,21.3,94397
1676732400,25,54,1000.66,3.2,3.2,2.5,94397
1676725200,24,52,999.68,3.6,3.6,2.9,94397
1682485200,58,64,998.5,18.3,18.3,15.8,94397
1676372400,62,58,998.41,10.9,10.9,9.1,94397
1676361600,61,58,999.12,8.4,8.4,7.1,94397
1682395200,61,64,996.57,22.7,22.7,19.8,94397
1682456400,34,85,996.15,23.7,23.8,20.3,94397
1677582000,73,51,1002.0,17.6,17.6,15.5,94397
1681279200,66,60,998.63,48.8,68.4,62.8,94397
1683363600,60,57,1002.3,4.7,4.7,3.7,94397
1684137600,61,67,1000.72,40.9,49.9,43.8,94397
1684126800,60,68,1000.43,33.6,36.6,31.9,94397
1684144800,61,67,1000.14,42.7,53.8,47.7,94397
1681765200,38,76,998.05,32.2,35.0,30.1,94397
1681718400,65,59,1000.39,20.0,20.1,17.6,94397
1673413200,66,55,1004.56,8.2,8.2,7.3,94397
1673449200,68,51,1007.57,3.8,3.8,3.4,94397
1673409600,67,57,1004.65,9.1,9.1,7.9,94397
1684076400,66,65,998.03,27.7,28.4,24.4,94397
1684051200,65,65,996.1,37.5,43.4,37.5,94397
1677121200,46,51,996.16,2.3,2.3,2.2,94397
1677110400,34,60,993.92,2.2,2.2,2.0,94397
1681092000,55,64,1000.95,15.6,15.6,13.7,94397
1681153200,39,79,1000.92,46.3,62.3,54.8,94397
1687525200,59,64,1001.15,10.6,10.6,9.5,94397
1687500000,58,64,999.51,10.0,10.0,8.3,94397
1681196400,65,61,1001.19,44.3,57.4,51.7,94397
1681218000,66,61,1000.12,48.5,67.8,62.8,94397
1681254000,30,86,997.89,24.5,24.7,21.5,94397
1681228800,59,66,1000.94,56.8,85.3,76.9,94397
1677740400,35,51,997.98,1.3,1.3,1.1,94397
1677427200,70,49,1004.73,23.8,24.2,20.6,94397
1677387600,73,46,999.16,2.4,2.4,2.0,94397
1677391200,72,46,999.42,2.9,2.9,2.5,94397
1677441600,43,58,1005.44,6.8,6.8,5.1,94397
1679788800,26,73,999.96,3.4,3.4,3.0,94397
1679796000,20,63,1000.34,5.9,5.9,5.2,94397
1679846400,25,61,1003.73,7.7,7.7,6.7,94397
1686351600,42,79,999.16,11.1,11.1,9.8,94397
1675130400,58,57,998.05,10.2,10.2,8.5,94397
1675162800,66,49,999.96,31.2,33.1,28.6,94397
1675195200,18,77,1001.86,12.3,12.3,10.2,94397
1684958400,51,71,998.11,22.7,22.8,19.3,94397
1684936800,73,62,998.54,17.0,17.0,14.8,94397
1680076800,60,58,1000.02,10.8,10.8,9.5,94397
1685991600,60,67,997.12,19.9,19.9,17.4,94397
1685926800,52,70,995.04,13.1,13.1,11.6,94397
1685955600,61,65,995.84,22.4,22.6,19.8,94397
1685995200,55,68,997.03,20.2,20.2,17.9,94397
1683561600,53,67,1001.62,30.6,32.3,27.9,94397
1683511200,50,65,1001.12,3.5,3.5,2.7,94397
1674550800,34,52,1006.08,7.3,7.3,5.7,94397
1685491200,39,75,997.72,3.8,3.8,3.0,94397
1674072000,27,75,1004.87,5.6,5.6,4.7,94397
1680199200,44,64,998.97,1.6,1.7,2.0,94397
1680195600,55,60,998.58,0.6,0.6,0.4,94397
1680217200,50,59,999.64,2.4,2.4,2.0,94397
1679014800,50,64,1000.79,10.9,10.9,9.2,94397
1677495600,66,49,1004.67,16.7,16.7,13.7,94397
1677492000,66,49,1005.15,14.0,14.0,11.5,94397
1676592000,14,67,1005.28,1.3,1.3,1.1,94397
1681362000,72,60,993.66,14.6,14.6,13.0,94397
1681376400,74,58,992.96,28.5,29.3,25.6,94397
1687316400,47,72,998.83,7.1,7.1,6.6,94397
1686225600,68,60,999.81,15.0,15.0,13.2,94397
1686222000,67,60,999.5,11.8,11.8,10.6,94397
1682787600,48,74,1000.41,52.4,76.5,68.2,94397
1675350000,36,52,1009.78,4.8,4.8,3.9,94397
1675368000,16,78,1009.62,12.0,12.0,10.1,94397
1680555600,15,76,996.81,0.1,0.1,0.1,94397
1672660800,60,50,997.03,10.3,10.3,8.8,94397
1674205200,58,50,1003.25,14.0,14.0,12.1,94397
1674198000,60,52,1002.69,16.1,16.4,14.1,94397
1683313200,45,67,1002.64,1.5,1.5,1.1,94397
1685340000,60,67,998.36,14.2,14.2,12.2,94397
1685347200,61,66,998.33,10.5,10.5,9.0,94397
1680789600,37,54,1002.43,4.3,4.3,3.4,94397
1680822000,8,92,999.58,2.6,2.6,2.4,94397
1683025200,60,57,996.06,1.6,1.8,1.4,94397
1683057600,35,71,997.06,1.2,1.2,0.9,94397
1685487600,37,77,997.97,4.0,4.0,3.2,94397
1685466000,47,71,999.27,8.3,8.3,6.9,94397
1685408400,53,70,998.33,10.5,10.5,8.9,94397
1680998400,45,71,1001.25,7.7,7.7,6.7,94397
1681070400,38,80,1002.94,34.5,38.1,33.1,94397
1681002000,54,65,1001.35,6.2,6.2,5.3,94397
1678388400,27,76,1003.15,23.1,23.2,19.9,94397
1678381200,40,67,1003.47,18.0,18.0,15.5,94397
1687129200,33,89,996.04,11.9,11.9,10.4,94397
1676253600,54,58,995.54,2.6,2.6,2.1,94397
1676246400,39,66,994.64,3.0,3.0,2.4,94397
1678309200,35,70,1004.05,15.4,15.4,12.8,94397
1686675600,48,74,1001.36,12.2,12.2,10.6,94397
1686654000,65,65,1000.91,3.1,3.1,2.7,94397
1683864000,56,63,999.24,8.3,8.3,6.9,94397
1683925200,31,88,997.72,29.3,31.2,26.8,94397
1686063600,48,66,996.84,8.9,8.9,7.9,94397
1686085200,38,78,996.93,7.8,7.8,6.6,94397
1685887200,60,67,996.22,39.8,47.6,42.8,94397
1673028000,44,69,1008.47,5.2,5.2,4.7,94397
1673006400,69,50,1006.54,6.6,6.6,5.7,94397
1683608400,59,63,999.99,6.7,6.7,5.5,94397
1675533600,22,77,1005.51,14.9,14.9,12.9,94397
1687600800,62,62,999.66,9.1,9.1,7.9,94397
1681966800,44,62,1002.04,10.9,10.9,9.2,94397
1681992000,48,55,1002.63,10.4,10.4,8.7,94397
1677301200,80,55,994.92,3.0,3.0,3.1,94397
1680721200,20,73,1003.43,6.2,6.2,5.2,94397
1680447600,58,58,1003.4,21.7,21.7,18.4,94397
1672704000,46,59,1000.08,11.9,11.9,10.3,94397
1676876400,42,57,1002.73,28.1,28.9,24.5,94397
