time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1682474400,76,70,1008.21,8.3,8.3,8.0,133597
1682521200,100,67,1010.87,29.8,31.1,30.2,133597
1679371200,89,63,1008.07,0.0,0.0,0.0,133597
1687420800,100,69,1008.91,5.2,5.2,4.7,133597
1687453200,52,77,1010.61,2.4,2.4,2.2,133597
1681704000,98,63,1012.08,7.6,7.6,7.0,133597
1681725600,100,62,1010.6,5.1,5.1,4.8,133597
1675231200,33,58,1015.03,0.3,0.3,0.3,133597
1676343600,98,62,1010.44,1.8,1.8,1.5,133597
1676386800,65,59,1009.79,2.1,2.3,2.0,133597
1673402400,94,64,1014.89,2.8,2.8,2.2,133597
1673438400,96,58,1017.09,0.1,0.1,0.1,133597
1679857200,25,68,1015.03,2.5,2.5,2.4,133597
1679817600,33,57,1013.59,1.6,1.6,1.7,133597
1679803200,27,60,1012.61,0.6,0.6,0.5,133597
1672632000,78,59,1006.16,2.4,2.4,2.1,133597
1684087200,100,67,1009.86,11.0,11.0,10.6,133597
1684083600,100,66,1009.66,10.7,10.7,10.3,133597
1684094400,86,75,1009.64,8.7,8.7,8.3,133597
1685977200,87,69,1007.12,3.7,3.7,3.3,133597
1685941200,95,69,1008.12,5.2,5.2,4.8,133597
1674036000,64,54,1013.68,1.6,1.6,1.7,133597
1682391600,92,68,1007.33,9.1,9.1,8.4,133597
1684299600,100,67,1010.94,5.3,5.3,5.0,133597
1684317600,100,64,1009.41,29.4,31.5,30.3,133597
1681106400,98,63,1013.52,16.1,16.1,15.3,133597
1681142400,100,61,1013.59,6.3,6.3,6.0,133597
1684173600,100,70,1014.54,6.0,6.0,5.6,133597
1681682400,62,70,1013.05,6.2,6.2,5.9,133597
1681668000,66,68,1015.96,3.4,3.4,3.1,133597
1683331200,41,72,1012.52,0.0,0.0,0.0,133597
1683403200,45,75,1014.8,0.0,0.0,0.0,133597
1683363600,81,63,1013.33,0.0,0.0,0.0,133597
1676710800,25,59,1010.63,4.2,4.2,4.0,133597
1676692800,22,60,1010.39,6.1,6.1,5.7,133597
1680213600,49,65,1010.55,0.0,0.0,0.0,133597
1682222400,62,73,1004.08,3.9,3.9,3.6,133597
1676646000,20,56,1012.94,0.2,0.2,0.3,133597
1678417200,50,63,1014.53,1.3,1.4,1.3,133597
1678406400,53,67,1012.98,1.1,1.1,0.9,133597
1684677600,100,68,1012.47,29.4,30.3,29.3,133597
1680094800,100,57,1007.98,0.3,0.3,0.3,133597
1680066000,81,62,1012.26,0.3,0.3,0.3,133597
1677520800,100,54,1017.2,0.0,0.0,0.0,133597
1677510000,71,57,1016.76,3.2,3.2,3.1,133597
1677535200,100,59,1015.06,0.0,0.0,0.0,133597
1677488400,92,53,1017.44,7.6,7.6,7.8,133597
1683716400,96,62,1010.47,0.0,0.0,0.0,133597
1683687600,80,65,1010.26,0.1,0.1,0.1,133597
1674241200,45,66,1018.4,0.0,0.0,0.0,133597
1680256800,96,57,1016.41,0.0,0.0,0.0,133597
1680242400,76,59,1014.91,0.0,0.0,0.0,133597
1674813600,41,59,1019.29,0.4,0.4,0.4,133597
1674558000,41,53,1018.3,0.0,0.0,0.0,133597
1682809200,61,74,1009.61,8.9,8.9,8.5,133597
1673672400,51,62,1014.2,12.5,12.5,11.6,133597
1681426800,100,61,1005.74,2.7,2.7,2.4,133597
1675180800,35,62,1015.0,0.0,0.0,0.0,133597
1679079600,53,72,1012.62,11.7,11.7,10.9,133597
1680537600,67,63,1008.99,0.0,0.0,0.0,133597
1687323600,67,71,1010.46,0.6,0.6,0.5,133597
1687345200,100,66,1009.69,3.3,3.3,2.8,133597
1685336400,98,70,1009.75,0.8,0.8,0.7,133597
1685322000,82,73,1008.47,0.6,0.6,0.4,133597
1685329200,95,70,1009.07,1.0,1.0,1.0,133597
1685552400,74,72,1008.53,0.0,0.0,0.0,133597
1685491200,60,74,1009.25,0.1,0.1,0.0,133597
1681228800,100,60,1012.72,26.9,27.1,26.5,133597
1681239600,99,66,1012.21,21.5,21.5,21.0,133597
1680804000,19,76,1013.63,0.4,0.4,0.2,133597
1680786000,41,57,1013.02,15.5,15.5,15.0,133597
1680404400,52,64,1014.62,1.7,1.7,1.5,133597
1686240000,59,76,1012.29,0.1,0.1,0.0,133597
1678017600,65,57,1013.19,4.1,4.1,4.0,133597
1687482000,50,74,1009.46,2.5,2.5,2.0,133597
1687543200,48,72,1013.16,0.7,0.7,0.6,133597
1685433600,93,70,1009.94,1.0,1.0,0.8,133597
1685462400,86,69,1010.74,0.8,0.8,0.7,133597
1685480400,59,73,1010.14,0.2,0.2,0.1,133597
1682611200,100,67,1010.63,27.0,27.3,26.4,133597
1682586000,100,64,1008.96,36.2,42.4,40.9,133597
1683306000,51,73,1013.92,0.0,0.0,0.0,133597
1683291600,100,62,1011.98,0.0,0.0,0.0,133597
1683248400,63,69,1009.94,0.0,0.0,0.0,133597
1683262800,76,66,1011.64,0.0,0.0,0.0,133597
1681020000,100,63,1014.56,0.5,0.5,0.4,133597
1681059600,96,65,1016.4,5.1,5.2,4.9,133597
1681016400,100,64,1014.59,0.0,0.0,0.0,133597
1681077600,50,76,1013.01,1.6,1.6,1.5,133597
1686535200,83,73,1010.11,1.3,1.3,1.1,133597
1683471600,53,73,1014.48,0.0,0.0,0.0,133597
1686697200,55,77,1010.97,0.0,0.0,0.0,133597
1686646800,100,69,1012.42,0.1,0.1,0.1,133597
1678370400,77,55,1015.0,7.0,7.0,6.9,133597
1678384800,42,71,1015.3,22.3,22.3,21.7,133597
1678381200,42,68,1015.07,19.2,19.2,18.9,133597
1677283200,100,57,1008.03,0.1,0.1,0.1,133597
1679698800,45,67,1017.03,0.0,0.0,0.0,133597
1679626800,76,60,1017.83,0.0,0.0,0.0,133597
1687201200,95,73,1010.53,0.3,0.3,0.4,133597
1685185200,100,66,1009.82,3.5,3.5,3.2,133597
1676314800,85,61,1010.24,0.0,0.0,0.0,133597
1676250000,55,62,1006.57,0.0,0.0,0.0,133597
1676286000,98,57,1006.98,0.1,0.1,0.1,133597
1683885600,100,64,1009.85,2.1,2.1,1.7,133597
1683864000,75,68,1010.56,1.5,1.5,1.2,133597
1683918000,57,76,1010.33,6.1,6.1,5.8,133597
1683871200,82,66,1010.42,5.4,5.4,5.0,133597
1673013600,89,55,1018.69,0.5,0.5,0.6,133597
1673024400,62,65,1020.07,7.8,7.8,7.4,133597
1684382400,100,68,1007.11,9.8,9.8,9.0,133597
1679763600,56,65,1015.65,5.4,5.4,5.1,133597
1679745600,96,55,1014.84,0.9,0.9,1.0,133597
1686380400,100,68,1009.74,9.3,9.3,8.5,133597
1686387600,100,69,1008.83,15.5,15.5,14.9,133597
1682949600,100,64,1006.41,0.1,0.1,0.1,133597
1675350000,70,56,1021.19,6.0,6.0,6.0,133597
1675321200,54,57,1018.44,2.7,2.7,2.7,133597
1675371600,24,70,1020.49,0.0,0.0,0.0,133597
1675080000,100,56,1008.36,11.0,11.0,11.0,133597
1675490400,37,61,1016.82,4.0,4.2,3.8,133597
1675476000,25,69,1015.99,1.6,1.6,1.4,133597
1675472400,24,71,1015.71,1.1,1.1,1.0,133597
1675465200,30,74,1015.68,2.3,2.3,2.1,133597
1675461600,27,74,1016.16,11.5,11.5,10.6,133597
1672588800,72,62,1003.98,0.1,0.1,0.1,133597
1672552800,100,63,1004.64,0.0,0.0,0.0,133597
1680325200,57,63,1016.47,9.9,10.5,9.9,133597
1680343200,87,57,1015.35,0.8,0.8,0.9,133597
1680364800,50,69,1016.22,21.6,21.6,21.1,133597
1682182800,47,76,1007.33,6.3,6.3,6.2,133597
1685667600,73,74,1009.47,3.3,3.3,2.9,133597
1685696400,100,67,1009.53,3.9,3.9,3.5,133597
1685743200,64,76,1009.8,2.8,2.8,2.5,133597
1679594400,74,65,1019.93,0.0,0.0,0.0,133597
1679576400,100,58,1017.59,1.1,1.1,1.2,133597
1679536800,68,62,1014.48,0.2,0.2,0.1,133597
1679590800,74,65,1019.59,0.0,0.0,0.0,133597
1687896000,54,80,1006.94,6.2,6.2,5.8,133597
1684753200,100,66,1009.12,3.3,3.3,3.1,133597
1684720800,100,70,1009.62,3.7,3.7,3.4,133597
1679126400,73,61,1011.93,5.3,5.3,5.0,133597
1679140800,87,59,1011.55,18.3,18.3,17.6,133597
1672711200,76,61,1012.32,4.7,4.7,4.4,133597
1672783200,100,59,1012.43,0.0,0.0,0.0,133597
1672786800,100,59,1012.29,0.0,0.0,0.0,133597
1672747200,100,55,1011.97,1.9,1.9,2.1,133597
1675652400,70,61,1015.34,0.3,0.3,0.2,133597
1672905600,100,61,1013.52,0.0,0.0,0.0,133597
1672898400,100,64,1014.3,0.1,0.1,0.0,133597
1682352000,100,65,1008.54,5.9,5.9,5.6,133597
1682341200,100,64,1007.53,4.3,4.3,4.2,133597
1682366400,63,75,1008.13,5.1,5.1,4.7,133597
1685628000,100,69,1008.07,0.6,0.6,0.5,133597
1682690400,100,64,1010.38,41.6,52.8,50.7,133597
1677859200,56,61,1012.46,17.4,17.4,17.1,133597
1677801600,48,62,1013.47,0.0,0.0,0.0,133597
1674993600,78,60,1008.97,0.5,0.5,0.3,133597
1675022400,51,64,1008.02,0.0,0.0,0.0,133597
1673110800,41,66,1017.3,2.0,2.0,1.9,133597
1673053200,61,63,1017.19,3.0,3.0,2.6,133597
1677279600,100,57,1008.55,0.2,0.2,0.2,133597
1677258000,100,57,1011.76,0.0,0.0,0.0,133597
1677196800,52,59,1010.91,0.0,0.0,0.0,133597
1678201200,63,60,1016.35,4.9,4.9,4.8,133597
1674878400,40,60,1010.51,4.6,4.6,4.3,133597
1674932400,80,61,1011.32,2.9,2.9,2.9,133597
1674882000,49,59,1010.61,7.3,7.3,6.9,133597
1674903600,95,56,1010.1,22.7,22.7,22.8,133597
1686150000,100,66,1010.68,0.0,0.0,0.0,133597
1681804800,96,64,1010.2,16.4,16.4,15.4,133597
1681779600,68,67,1008.82,5.2,5.2,4.9,133597
1673809200,68,68,1007.45,0.0,0.0,0.0,133597
1681938000,44,72,1012.79,1.7,1.7,1.4,133597
1683187200,99,63,1006.3,0.0,0.0,0.0,133597
1683172800,59,65,1007.24,0.0,0.0,0.0,133597
1683169200,58,66,1006.74,0.0,0.0,0.0,133597
1687237200,75,71,1010.67,0.6,0.6,0.6,133597
1673161200,59,59,1017.58,3.9,3.9,3.7,133597
1673182800,80,57,1016.7,11.3,11.3,10.9,133597
1673136000,51,68,1015.24,10.9,10.9,10.3,133597
1683795600,100,64,1011.48,0.4,0.4,0.2,133597
1685062800,74,70,1007.21,0.4,0.4,0.3,133597
1685095200,98,68,1008.98,0.0,0.0,0.0,133597
1685034000,92,69,1008.35,0.6,0.6,0.4,133597
1685001600,73,67,1007.67,0.6,0.6,0.4,133597
1682870400,100,62,1009.27,12.0,12.0,11.6,133597
1682863200,100,62,1008.96,23.1,23.1,22.7,133597
1672851600,100,61,1015.79,0.0,0.0,0.0,133597
1674460800,50,56,1009.31,6.5,6.5,6.4,133597
1674435600,60,62,1007.36,12.4,12.4,11.4,133597
1673337600,100,63,1013.02,0.0,0.0,0.0,133597
1673308800,100,63,1013.71,0.3,0.3,0.3,133597
1677711600,36,57,1003.7,0.0,0.0,0.0,133597
1677682800,77,57,1003.12,0.0,0.0,0.0,133597
1680001200,31,60,1012.62,1.9,1.9,1.7,133597
1680030000,30,77,1013.29,4.7,4.7,4.5,133597
1684015200,75,75,1005.39,13.7,13.7,12.7,133597
1673928000,66,59,1005.84,0.0,0.0,0.0,133597
1687802400,57,78,1010.17,3.9,3.9,3.6,133597
1688061600,77,73,1009.47,4.1,4.1,3.9,133597
1687701600,100,67,1013.25,6.0,6.0,5.7,133597
1677916800,86,55,1009.91,5.3,5.3,5.3,133597
1677963600,57,66,1010.9,0.0,0.0,0.0,133597
1677938400,100,55,1010.02,5.5,5.5,5.5,133597
1677956400,85,59,1011.95,0.1,0.1,0.1,133597
1685786400,93,66,1008.4,5.0,5.0,4.5,133597
1682067600,41,66,1014.47,4.7,4.7,4.2,133597
1673643600,50,71,1014.71,4.9,4.9,4.6,133597
1673622000,51,60,1016.14,3.1,3.1,3.0,133597
1673632800,40,70,1017.07,6.6,6.6,6.4,133597
1679313600,100,60,1008.03,19.0,19.0,18.7,133597
1679295600,100,60,1009.19,16.0,16.0,15.8,133597
1678806000,100,62,1013.46,7.2,7.2,7.0,133597
1678802400,100,61,1012.72,7.2,7.2,6.9,133597
1678770000,100,61,1014.9,8.8,8.8,8.5,133597
1683514800,86,67,1012.59,0.0,0.0,0.0,133597
1674140400,84,55,1016.21,14.9,14.9,15.1,133597
1674151200,62,62,1016.48,29.9,31.9,31.6,133597
1674133200,87,52,1016.13,1.2,1.2,1.4,133597
1683075600,51,67,1008.1,0.0,0.0,0.0,133597
1680692400,68,55,1014.39,0.3,0.3,0.3,133597
1680660000,42,61,1014.32,0.1,0.1,0.1,133597
1684555200,100,70,1013.82,9.1,9.1,8.7,133597
1678068000,70,62,1014.67,0.1,0.1,0.0,133597
1678132800,38,69,1016.72,0.0,0.0,0.0,133597
1676941200,39,70,1011.0,0.6,0.6,0.5,133597
1680987600,57,72,1013.22,3.2,3.2,3.0,133597
1676203200,78,54,1008.14,3.1,3.1,3.2,133597
1676235600,48,66,1006.34,0.2,0.2,0.1,133597
1674720000,28,64,1020.02,0.8,0.8,0.6,133597
1674730800,27,63,1020.69,0.0,0.0,0.0,133597
1674705600,34,64,1019.38,4.4,4.4,4.3,133597
1680840000,23,67,1011.63,0.4,0.4,0.2,133597
1680879600,61,68,1012.85,1.8,1.8,1.6,133597
1678856400,100,60,1011.18,0.0,0.0,0.0,133597
1678881600,100,64,1008.21,0.0,0.0,0.0,133597
1675558800,42,68,1015.49,20.5,20.7,19.6,133597
1675562400,42,66,1015.79,5.9,5.9,5.5,133597
1686956400,65,79,1009.68,0.9,0.9,0.8,133597
1679223600,51,66,1009.35,7.4,7.4,6.9,133597
1679198400,42,70,1011.1,15.6,15.6,14.7,133597
1680638400,29,67,1015.06,0.0,0.0,0.0,133597
1680613200,35,53,1014.56,0.0,0.0,0.0,133597
1678690800,100,63,1016.66,0.0,0.0,0.0,133597
1678705200,100,62,1015.76,0.4,0.4,0.4,133597
1678593600,100,67,1015.55,2.7,2.7,2.4,133597
1687986000,68,76,1007.86,4.7,4.7,4.6,133597
1687993200,63,77,1006.64,4.2,4.2,4.1,133597
1676545200,36,50,1019.17,0.1,0.1,0.1,133597
1675915200,39,65,1017.52,3.5,3.5,3.2,133597
1675962000,25,76,1018.22,8.6,8.6,8.0,133597
1676793600,50,55,1011.58,5.5,5.5,5.8,133597
1676797200,43,54,1011.21,3.4,3.4,3.5,133597
1676847600,49,67,1012.24,3.1,3.1,2.9,133597
1676822400,34,64,1012.54,29.2,29.9,29.1,133597
1686787200,80,73,1007.88,1.2,1.2,1.0,133597
1673838000,98,61,1005.83,0.4,0.4,0.3,133597
1673902800,60,64,1003.79,0.0,0.0,0.0,133597
1677402000,95,50,1011.79,21.2,23.0,24.1,133597
1677438000,49,63,1017.57,0.0,0.0,0.0,133597
1677409200,92,49,1012.34,1.2,1.2,1.3,133597
1677373200,69,56,1008.73,0.0,0.0,0.0,133597
1682514000,100,66,1010.05,29.0,29.5,29.1,133597
1682488800,93,67,1009.87,13.6,13.6,12.4,133597
1682532000,66,75,1010.9,16.4,16.4,15.9,133597
1679364000,76,64,1007.89,0.0,0.0,0.0,133597
1687467600,49,77,1010.14,2.7,2.7,2.5,133597
1687424400,100,68,1008.83,5.2,5.2,4.7,133597
1681693200,77,66,1011.65,3.5,3.5,3.0,133597
1675256400,38,51,1014.85,0.2,0.2,0.3,133597
1675285200,14,71,1014.96,0.0,0.0,0.0,133597
1676376000,80,61,1009.78,2.8,2.8,2.5,133597
1681549200,87,60,1012.79,6.1,6.1,5.6,133597
1681545600,73,61,1012.98,5.0,5.0,4.6,133597
1679475600,86,58,1007.19,0.0,0.0,0.0,133597
1679472000,92,58,1006.42,0.0,0.0,0.0,133597
1679461200,89,59,1004.83,0.0,0.0,0.0,133597
1679482800,90,58,1008.16,0.0,0.0,0.0,133597
1679864400,32,68,1014.0,2.3,2.3,2.1,133597
1684080000,100,64,1009.62,11.8,11.8,11.4,133597
1684036800,100,66,1007.0,18.9,18.9,18.5,133597
1685962800,100,66,1006.72,3.7,3.7,3.5,133597
1677171600,59,59,1011.68,0.0,0.0,0.0,133597
1677168000,74,55,1011.28,0.0,0.0,0.0,133597
1677150000,65,53,1009.66,0.0,0.0,0.0,133597
1686276000,83,72,1011.34,0.0,0.0,0.0,133597
1682398800,99,66,1008.16,7.7,7.7,7.3,133597
1684288800,90,69,1009.22,1.6,1.6,1.3,133597
1681138800,100,60,1013.6,5.1,5.1,4.9,133597
1684162800,100,65,1013.76,12.6,12.6,12.2,133597
1681617600,58,65,1014.94,4.0,4.0,3.6,133597
1683378000,93,62,1013.36,0.0,0.0,0.0,133597
1676746800,17,68,1012.09,3.2,3.2,3.0,133597
1676761200,16,70,1010.11,0.0,0.0,0.1,133597
1680206400,54,64,1010.64,0.0,0.0,0.0,133597
1676653200,19,61,1013.09,1.0,1.0,0.9,133597
1676638800,20,55,1012.93,0.1,0.1,0.3,133597
1678478400,100,56,1012.88,0.3,0.3,0.5,133597
1684699200,81,77,1011.01,11.0,11.0,10.4,133597
1684681200,100,68,1012.42,11.4,11.4,11.0,133597
1680120000,50,68,1009.79,0.0,0.0,0.0,133597
1677474000,63,58,1017.86,0.0,0.0,0.0,133597
1677531600,100,58,1015.44,0.0,0.0,0.0,133597
1683720000,97,62,1010.9,0.0,0.0,0.0,133597
1674252000,47,65,1017.56,0.1,0.1,0.1,133597
1682733600,89,67,1010.27,4.9,4.9,4.4,133597
1679022000,67,62,1013.24,1.4,1.4,1.2,133597
1679072400,71,66,1013.47,18.4,18.4,17.9,133597
1685386800,65,77,1011.76,0.6,0.6,0.4,133597
1685383200,73,76,1011.6,1.0,1.0,0.9,133597
1685394000,55,78,1011.17,0.4,0.4,0.3,133597
1685397600,58,77,1010.55,0.6,0.6,0.5,133597
1685548800,63,74,1008.37,0.0,0.0,0.0,133597
1676008800,19,70,1017.08,0.9,0.9,0.8,133597
1678258800,76,58,1015.31,0.0,0.0,0.0,133597
1681232400,100,60,1012.7,24.8,24.8,24.5,133597
1681200000,100,62,1012.52,42.1,52.7,51.2,133597
1680750000,31,66,1013.0,2.4,2.4,2.1,133597
1680764400,39,60,1013.81,0.2,0.2,0.2,133597
1683043200,50,70,1009.02,0.0,0.0,0.0,133597
1683068400,54,69,1007.85,0.0,0.0,0.0,133597
1684900800,100,68,1009.66,2.0,2.0,1.8,133597
1684954800,67,72,1010.24,0.1,0.1,0.1,133597
1684918800,100,67,1008.76,1.6,1.6,1.4,133597
1678021200,67,57,1013.31,3.5,3.5,3.5,133597
1677996000,52,60,1012.92,5.1,5.1,4.8,133597
1677974400,59,62,1010.7,0.9,0.9,0.6,133597
1677978000,55,61,1010.81,2.4,2.4,2.0,133597
1684483200,100,65,1010.16,17.2,17.2,16.7,133597
1685430000,95,70,1010.36,1.5,1.5,1.2,133597
1685455200,94,69,1010.49,1.1,1.1,0.8,133597
1683277200,88,65,1010.94,0.0,0.0,0.0,133597
1683280800,96,65,1010.93,0.0,0.0,0.0,133597
1683316800,38,77,1014.1,0.0,0.0,0.0,133597
1686582000,98,71,1012.3,0.1,0.1,0.1,133597
1686546000,100,70,1011.1,0.3,0.3,0.2,133597
1686542400,95,71,1010.77,0.3,0.3,0.2,133597
1686607200,51,78,1012.1,0.0,0.0,0.0,133597
1686668400,90,72,1012.92,0.2,0.2,0.1,133597
1676862000,75,63,1014.26,16.8,16.8,15.9,133597
1676923200,36,75,1012.91,1.8,1.8,1.5,133597
1678327200,47,61,1015.2,0.0,0.0,0.0,133597
1677294000,100,58,1006.75,0.8,0.8,0.7,133597
1677348000,100,54,1010.2,0.0,0.0,0.0,133597
1679670000,37,62,1019.91,0.0,0.0,0.0,133597
1679691600,39,69,1018.17,0.0,0.0,0.0,133597
1687165200,100,69,1008.47,6.6,6.6,6.3,133597
1687208400,68,78,1010.0,0.3,0.3,0.2,133597
1685908800,81,74,1007.9,6.7,6.7,6.3,133597
1676455200,40,50,1010.78,0.0,0.0,0.0,133597
1676325600,92,60,1009.52,0.6,0.6,0.6,133597
1676293200,95,56,1007.8,0.8,0.8,0.7,133597
1683874800,86,65,1010.38,1.3,1.3,1.0,133597
1683878400,94,65,1010.24,1.5,1.5,1.3,133597
1683892800,100,64,1009.8,3.7,3.7,3.3,133597
1673042400,58,66,1017.67,1.6,1.6,1.4,133597
1683601200,81,69,1011.12,0.2,0.2,0.1,133597
1683666000,57,75,1011.2,0.6,0.6,0.4,133597
1686412800,100,70,1008.7,10.4,10.4,9.7,133597
1686420000,95,73,1008.92,2.5,2.5,2.3,133597
1682917200,100,65,1007.62,5.5,5.5,5.4,133597
1675375200,20,71,1019.9,0.0,0.0,0.0,133597
1675317600,46,59,1018.19,0.8,0.8,0.7,133597
1675299600,19,67,1016.24,0.0,0.0,0.0,133597
1675105200,65,60,1010.22,0.0,0.0,0.0,133597
1675494000,46,60,1016.68,3.5,3.6,3.2,133597
1675767600,32,61,1018.16,0.1,0.1,0.1,133597
1675782000,26,64,1019.96,0.0,0.0,0.0,133597
1675411200,33,62,1018.78,15.8,15.8,14.8,133597
1672531200,100,65,1009.21,0.0,0.0,0.0,133597
1680379200,43,74,1015.48,0.2,0.2,0.1,133597
1682121600,14,89,1009.48,0.3,0.3,0.2,133597
1682154000,37,72,1007.64,3.0,3.0,2.7,133597
1685700000,100,67,1009.47,4.4,4.4,4.1,133597
1685692800,100,68,1009.79,3.4,3.4,2.8,133597
1685707200,90,68,1009.97,3.4,3.4,3.0,133597
1685703600,98,68,1009.64,4.0,4.0,3.8,133597
1679529600,64,65,1014.01,0.0,0.0,0.0,133597
1673240400,65,66,1016.54,6.7,6.7,6.3,133597
1673280000,100,62,1016.61,5.4,5.4,5.1,133597
1673229600,47,67,1016.03,15.3,15.6,14.6,133597
1686996000,100,69,1010.64,5.0,5.0,4.7,133597
1687014000,82,78,1010.66,7.1,7.1,6.9,133597
1687852800,100,68,1007.24,5.0,5.0,4.6,133597
1684742400,100,67,1010.23,4.8,4.8,4.6,133597
1679144400,70,60,1011.92,14.6,14.6,14.2,133597
1679151600,34,69,1012.75,2.9,2.9,2.7,133597
1673546400,42,67,1018.92,1.8,1.8,1.5,133597
1675893600,40,75,1017.18,0.3,0.3,0.2,133597
1675879200,29,73,1020.01,22.1,22.1,21.5,133597
1675814400,33,69,1017.74,0.0,0.0,0.0,133597
1672765200,100,57,1014.04,1.6,1.6,1.7,133597
1675688400,40,58,1017.78,0.0,0.0,0.0,133597
1675645200,56,63,1015.31,0.1,0.1,0.0,133597
1672938000,100,63,1013.32,0.1,0.1,0.1,133597
1672948800,99,67,1013.5,0.5,0.5,0.2,133597
1682326800,100,65,1006.56,4.8,4.8,4.5,133597
1682330400,100,65,1006.75,3.7,3.7,3.6,133597
1682301600,93,68,1004.6,3.9,3.9,3.5,133597
1685577600,72,72,1007.93,0.0,0.0,0.0,133597
1685610000,98,68,1007.78,0.1,0.1,0.1,133597
1687082400,100,69,1008.43,7.8,7.8,7.4,133597
1678996800,58,64,1014.28,0.4,0.4,0.3,133597
1686499200,100,69,1008.12,0.0,0.0,0.0,133597
1686459600,100,69,1007.97,0.5,0.5,0.5,133597
1686452400,99,69,1007.32,0.7,0.7,0.5,133597
1682722800,59,74,1009.52,6.6,6.6,6.2,133597
1682665200,100,65,1009.6,32.2,34.7,34.0,133597
1686700800,59,75,1010.53,0.0,0.0,0.0,133597
1686762000,90,71,1010.69,1.9,1.9,1.7,133597
1686765600,84,72,1010.59,1.2,1.2,1.1,133597
1677877200,58,64,1009.9,0.2,0.2,0.2,133597
1677830400,78,55,1014.02,3.1,3.1,3.1,133597
1675000800,80,59,1009.07,1.8,1.8,1.4,133597
1677236400,71,56,1011.06,0.0,0.0,0.0,133597
1677232800,70,56,1011.47,0.0,0.0,0.0,133597
1677250800,90,57,1011.74,0.0,0.0,0.0,133597
1678172400,71,58,1016.78,0.0,0.0,0.0,133597
1678150800,50,62,1015.64,0.0,0.0,0.0,133597
1678176000,67,58,1016.65,0.0,0.0,0.0,133597
1678194000,78,55,1015.89,0.0,0.0,0.0,133597
1674939600,74,62,1009.46,3.2,3.2,3.0,133597
1686096000,61,74,1007.75,0.0,0.0,0.0,133597
1686121200,81,69,1009.4,0.0,0.0,0.0,133597
1673823600,69,65,1005.66,0.1,0.1,0.0,133597
1681920000,50,69,1013.66,6.2,6.2,5.8,133597
1685260800,100,67,1009.35,10.8,10.8,9.8,133597
1685282400,100,68,1009.17,8.5,8.5,7.9,133597
1685242800,94,68,1009.5,2.8,2.8,2.5,133597
1687287600,53,80,1011.55,15.2,15.2,14.5,133597
1687276800,61,78,1011.6,4.5,4.5,4.3,133597
1673211600,42,70,1015.88,2.4,2.4,2.2,133597
1673154000,70,62,1016.7,13.0,13.0,12.2,133597
1683846000,54,74,1009.58,1.2,1.2,0.9,133597
1683806400,100,62,1011.2,0.5,0.5,0.3,133597
1683799200,100,64,1011.28,0.2,0.2,0.2,133597
1685088000,100,68,1009.13,0.3,0.3,0.2,133597
1682856000,100,62,1008.81,10.1,10.1,9.7,133597
1672858800,100,62,1015.31,0.0,0.0,0.0,133597
1673370000,100,67,1012.47,0.8,0.8,0.6,133597
1677664800,100,58,1004.92,0.0,0.0,0.0,133597
1677636000,58,60,1010.91,0.0,0.0,0.0,133597
1679968800,22,71,1014.0,2.0,2.0,1.8,133597
1679994000,30,63,1013.47,5.1,5.1,4.9,133597
1680026400,33,74,1013.72,10.1,10.1,9.3,133597
1681974000,54,62,1013.79,2.5,2.5,2.0,133597
1682013600,37,80,1015.71,5.8,5.8,5.4,133597
1681959600,76,65,1012.2,1.8,1.8,1.2,133597
1683946800,91,69,1008.4,6.7,6.7,6.3,133597
1673985600,39,65,1008.49,0.0,0.0,0.0,133597
1673920800,62,60,1005.36,0.0,0.0,0.0,133597
1686052800,73,66,1006.94,1.5,1.5,1.3,133597
1687766400,70,69,1010.14,2.5,2.5,2.3,133597
1688065200,66,76,1009.01,3.6,3.6,3.5,133597
1688047200,100,68,1009.25,5.4,5.4,5.4,133597
1687708800,74,72,1013.62,4.4,4.4,4.2,133597
1687680000,100,68,1012.61,4.5,4.5,4.0,133597
1677927600,100,54,1008.69,9.5,9.5,9.6,133597
1685790000,100,64,1008.21,7.2,7.2,6.8,133597
1685750400,61,75,1009.01,2.7,2.7,2.4,133597
1673596800,39,64,1015.82,2.6,2.6,2.3,133597
1679306400,100,59,1008.2,26.9,26.9,26.6,133597
1679320800,100,63,1008.63,1.3,1.3,1.3,133597
1679324400,100,63,1009.09,0.1,0.1,0.1,133597
1683532800,100,65,1012.4,0.1,0.1,0.1,133597
1683554400,98,66,1012.81,3.0,3.0,2.7,133597
1683561600,82,70,1013.19,3.0,3.0,2.8,133597
1683583200,56,75,1011.55,0.1,0.1,0.1,133597
1674338400,24,67,1019.07,0.0,0.0,0.0,133597
1680688800,59,55,1014.39,0.3,0.3,0.2,133597
1680667200,42,61,1015.14,0.1,0.1,0.0,133597
1680728400,39,73,1014.41,0.6,0.6,0.5,133597
1677002400,83,65,1006.43,5.9,5.9,5.5,133597
1676988000,90,58,1007.19,9.3,9.3,8.8,133597
1680984000,57,72,1013.37,9.0,9.0,8.5,133597
1680904800,49,72,1011.28,2.7,2.7,2.5,133597
1680843600,27,66,1011.81,1.0,1.0,0.7,133597
1680832800,18,71,1010.39,0.8,0.8,0.6,133597
1677027600,78,63,1001.85,5.5,5.5,5.2,133597
