time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1681617600,43,67,981.04,12.3,12.3,11.0,91055
1681610400,32,76,979.58,10.7,10.7,9.4,91055
1685437200,52,67,976.4,7.7,7.7,6.7,91055
1685430000,50,68,977.14,8.3,8.3,7.2,91055
1675076400,59,52,974.96,0.0,0.0,0.0,91055
1680800400,14,73,979.91,4.5,4.6,3.6,91055
1680807600,8,87,979.29,4.5,4.6,3.9,91055
1676325600,24,79,974.65,6.8,6.8,6.3,91055
1686088800,34,76,974.33,10.7,10.7,9.3,91055
1686016800,48,67,974.24,9.3,9.3,8.1,91055
1683856800,38,74,975.92,15.5,15.5,13.8,91055
1684504800,56,68,978.84,35.5,39.8,34.9,91055
1682791200,27,87,977.89,34.0,37.4,33.5,91055
1682751600,50,68,978.57,29.7,30.8,26.8,91055
1679673600,38,58,986.88,0.8,0.8,0.3,91055
1679648400,39,55,985.09,1.9,1.9,1.4,91055
1685894400,46,73,974.59,28.9,29.7,26.1,91055
1685862000,56,67,975.66,25.3,25.7,22.6,91055
1686603600,40,76,978.78,6.1,6.1,5.1,91055
1675328400,32,51,985.36,2.4,2.4,1.9,91055
1675339200,35,49,986.0,1.0,1.0,0.7,91055
1680508800,57,59,976.52,3.1,3.1,2.4,91055
1680501600,55,61,976.8,8.8,8.8,7.5,91055
1681884000,45,62,977.74,12.8,12.8,11.1,91055
1681909200,25,57,978.35,3.7,3.7,3.0,91055
1681912800,24,58,979.2,3.3,3.3,2.7,91055
1683817200,47,66,978.81,25.4,25.5,22.6,91055
1683846000,24,89,975.28,18.0,18.0,16.4,91055
1683802800,55,59,978.16,11.3,11.3,10.2,91055
1683777600,47,66,979.22,5.2,5.2,4.4,91055
1683766800,40,71,978.09,6.0,6.0,5.2,91055
1683788400,51,64,978.94,5.8,5.8,5.0,91055
1683795600,55,61,978.21,9.5,9.5,8.3,91055
1685059200,38,74,973.35,7.5,7.5,6.6,91055
1678201200,46,52,982.48,2.9,2.9,2.4,91055
1678629600,69,60,981.97,9.9,9.9,8.3,91055
1678633200,66,61,982.29,8.5,8.5,6.9,91055
1678597200,71,63,982.36,9.7,9.7,8.2,91055
1678280400,53,49,981.86,10.0,10.0,8.3,91055
1686758400,53,70,977.35,31.6,33.8,29.3,91055
1686762000,51,70,977.46,28.1,28.8,24.9,91055
1686178800,37,76,977.03,13.5,13.5,11.9,91055
1679230800,40,63,976.48,4.9,4.9,4.0,91055
1672891200,75,59,980.27,3.1,3.1,2.5,91055
1673096400,40,56,982.97,0.2,0.2,0.0,91055
1688047200,55,68,976.03,28.7,29.3,26.7,91055
1682654400,44,72,975.42,20.3,20.3,17.7,91055
1680328800,52,59,982.68,12.3,12.3,11.1,91055
1680382800,11,91,980.34,1.8,1.8,1.8,91055
1684796400,26,96,973.95,18.9,18.9,17.3,91055
1684731600,51,73,977.02,20.1,20.1,17.5,91055
1674507600,5,90,976.8,0.2,0.2,0.0,91055
1682186400,14,93,973.8,5.0,5.0,4.3,91055
1673388000,48,65,978.6,2.2,2.2,1.6,91055
1686992400,56,70,977.53,19.8,19.8,17.3,91055
1687017600,48,77,977.35,31.0,32.5,29.0,91055
1680850800,31,62,978.62,7.9,7.9,6.9,91055
1680883200,24,67,979.39,16.9,17.1,14.7,91055
1680840000,23,67,978.78,4.7,4.7,4.0,91055
1677258000,70,51,977.49,1.8,1.8,1.4,91055
1677243600,68,49,977.47,2.2,2.2,1.9,91055
1677207600,51,50,978.25,2.7,2.7,2.2,91055
1673517600,47,56,984.42,0.5,0.5,0.3,91055
1683993600,45,74,974.24,32.4,34.8,31.1,91055
1683972000,55,66,974.38,20.0,20.0,17.6,91055
1684011600,17,103,971.73,19.8,19.8,18.7,91055
1673254800,52,60,982.2,3.3,3.3,2.7,91055
1675821600,15,69,984.53,1.8,1.8,1.4,91055
1673791200,67,55,972.6,2.6,2.6,1.8,91055
1673787600,68,55,972.28,2.4,2.4,1.7,91055
1673751600,69,59,971.92,13.6,13.6,12.1,91055
1681459200,64,58,974.23,11.1,11.1,9.3,91055
1681470000,64,58,973.99,12.8,12.8,10.8,91055
1687852800,46,70,973.9,12.6,12.6,11.4,91055
1675774800,19,60,985.35,0.0,0.0,0.0,91055
1675785600,20,62,986.48,0.7,0.7,0.5,91055
1685314800,39,76,975.3,27.0,27.3,24.3,91055
1685278800,52,66,975.48,21.1,21.1,18.4,91055
1685260800,52,66,976.14,16.5,16.5,14.5,91055
1685232000,28,85,975.1,8.5,8.5,7.7,91055
1685253600,49,68,976.3,14.1,14.1,12.6,91055
1672736400,64,55,978.67,3.2,3.2,2.6,91055
1672743600,64,55,978.88,0.7,0.7,0.4,91055
1672873200,74,62,979.09,3.5,3.5,3.0,91055
1672837200,67,62,980.39,11.8,11.8,10.2,91055
1672804800,63,62,980.66,11.7,11.7,10.4,91055
1672830000,66,62,980.74,8.8,8.8,7.6,91055
1679720400,28,55,984.38,1.3,1.3,0.9,91055
1679709600,25,60,983.48,2.0,2.0,1.4,91055
1682366400,25,91,973.45,22.0,22.1,19.1,91055
1682359200,35,81,974.15,26.6,27.7,24.6,91055
1676487600,9,73,983.12,0.1,0.1,0.0,91055
1676448000,41,48,976.7,1.7,1.7,1.5,91055
1676826000,17,64,979.23,6.1,6.1,5.4,91055
1676793600,32,51,978.43,14.8,14.8,13.9,91055
1676790000,32,53,978.95,25.7,26.1,24.4,91055
1678906800,65,67,975.56,6.8,7.1,5.7,91055
1680915600,20,78,977.51,4.4,4.4,3.5,91055
1680969600,37,65,980.11,15.3,15.3,13.7,91055
1675994400,10,74,983.8,0.3,0.3,0.1,91055
1676008800,12,67,984.43,0.5,0.5,0.3,91055
1673931600,55,53,972.57,0.5,0.5,0.2,91055
1673942400,60,51,972.78,3.4,3.4,2.9,91055
1673989200,14,84,973.82,0.1,0.1,0.0,91055
1679155200,24,65,979.75,2.0,2.0,1.3,91055
1676214000,51,50,974.96,8.5,8.5,7.5,91055
1674946800,16,85,974.72,17.1,17.1,15.5,91055
1674604800,5,84,984.7,0.3,0.3,0.1,91055
1680300000,16,82,982.78,2.4,2.5,2.0,91055
1680256800,58,48,982.8,4.2,4.2,3.7,91055
1680267600,59,46,983.59,4.7,4.7,4.4,91055
1686952800,26,94,976.31,25.4,25.8,23.4,91055
1684238400,59,67,977.82,29.1,30.0,26.5,91055
1676548800,19,49,985.83,0.6,0.6,0.3,91055
1679918400,28,54,981.65,6.7,6.7,5.7,91055
1679900400,27,55,981.75,7.2,7.2,6.1,91055
1678694400,62,62,982.71,7.9,7.9,6.9,91055
1678712400,62,61,982.05,16.3,16.3,13.9,91055
1674136800,60,45,982.49,6.7,6.7,5.6,91055
1674126000,59,47,982.85,5.8,5.8,5.1,91055
1676984400,40,53,974.08,9.9,9.9,9.0,91055
1676995200,32,61,973.62,17.5,17.6,15.6,91055
1677938400,58,49,976.14,27.4,27.6,25.3,91055
1684602000,39,82,980.19,33.3,36.1,31.9,91055
1684558800,53,71,980.24,30.5,31.9,27.9,91055
1675605600,66,60,983.75,10.9,10.9,9.5,91055
1675573200,39,63,983.58,31.4,33.6,30.8,91055
1675634400,20,86,981.6,0.5,0.5,0.4,91055
1674748800,18,62,990.42,0.0,0.0,0.0,91055
1674770400,4,94,986.93,0.0,0.0,0.0,91055
1680584400,21,54,978.76,0.1,0.1,0.0,91055
1680649200,11,82,979.44,0.3,0.3,0.1,91055
1687672800,42,71,979.45,10.5,10.5,9.5,91055
1683226800,47,65,975.81,1.3,1.3,0.8,91055
1673182800,56,51,983.32,15.7,15.7,14.0,91055
1673186400,56,52,983.8,13.1,13.1,11.7,91055
1674313200,32,50,987.18,1.7,1.7,1.4,91055
1682042400,15,82,980.48,4.5,4.5,3.9,91055
1678125600,34,64,983.2,2.6,2.6,1.9,91055
1679972400,14,66,981.34,1.7,1.7,1.1,91055
1680022800,14,70,979.92,2.3,2.3,1.7,91055
1679994000,17,59,980.61,0.9,0.9,0.6,91055
1678996800,40,70,979.99,16.7,16.8,14.4,91055
1678957200,66,58,978.89,9.2,9.2,7.4,91055
1685008800,60,64,974.32,12.5,12.5,10.7,91055
1680156000,59,53,974.66,1.1,1.1,0.6,91055
1680163200,56,52,974.05,0.1,0.1,0.0,91055
1674586800,9,82,987.33,6.9,7.4,6.3,91055
1678834800,69,61,977.65,2.7,2.7,2.0,91055
1685505600,47,67,976.2,3.6,3.6,2.8,91055
1685570400,40,74,974.74,5.1,5.1,4.4,91055
1677038400,56,58,965.68,4.6,4.6,3.8,91055
1676617200,13,54,983.06,1.7,1.7,1.3,91055
1676592000,10,69,982.71,0.9,0.9,0.6,91055
1686196800,52,67,977.63,3.0,3.0,2.4,91055
1686261600,25,91,977.3,10.2,10.2,9.2,91055
1686222000,58,60,977.69,13.7,13.7,12.0,91055
1687096800,55,71,975.62,26.9,27.2,24.1,91055
1672642800,41,54,974.18,0.9,0.9,0.6,91055
1683266400,56,61,978.26,2.5,2.5,2.0,91055
1683309600,43,66,980.38,1.5,1.5,1.0,91055
1681113600,47,68,979.54,18.7,18.7,16.6,91055
1681124400,50,65,978.77,12.4,12.4,11.1,91055
1681120800,50,66,978.71,16.1,16.1,14.7,91055
1681160400,12,104,977.32,14.2,14.3,13.3,91055
1687518000,51,64,978.23,9.2,9.2,7.8,91055
1687532400,39,69,980.02,11.3,11.3,10.0,91055
1685401200,30,83,975.98,12.2,12.2,10.8,91055
1675206000,2,86,979.75,0.0,0.0,0.0,91055
1687330800,44,71,977.39,8.3,8.3,7.2,91055
1687374000,19,91,976.17,6.0,6.0,5.4,91055
1687381200,17,98,975.38,7.1,7.1,6.5,91055
1687323600,40,74,977.23,8.0,8.0,7.0,91055
1678442400,48,60,980.33,2.6,2.6,2.0,91055
1678453200,66,55,980.12,9.7,9.7,8.4,91055
1678467600,69,56,980.1,5.5,5.5,5.0,91055
1682218800,25,84,971.02,6.8,6.8,6.0,91055
1682380800,28,89,972.24,21.0,21.2,18.8,91055
1682406000,55,66,974.59,27.1,27.4,24.1,91055
1682416800,54,66,974.02,32.7,35.1,30.5,91055
1677142800,46,50,975.82,0.8,0.8,0.5,91055
1680087600,54,54,974.8,8.4,8.4,6.9,91055
1680058800,24,64,977.58,4.5,4.5,3.7,91055
1680048000,7,80,977.13,4.9,4.9,4.0,91055
1681340400,48,68,971.74,32.6,35.0,30.7,91055
1681297200,56,64,974.09,41.8,52.0,44.5,91055
1681264800,37,75,975.4,25.5,27.2,24.0,91055
1685930400,44,75,973.16,13.4,13.4,11.8,91055
1686348000,31,86,977.22,27.5,28.0,24.9,91055
1686315600,56,67,978.76,24.8,24.9,21.6,91055
1683374400,57,56,979.61,5.1,5.1,4.4,91055
1683356400,52,60,980.65,2.9,2.9,2.4,91055
1683403200,25,81,980.21,2.9,2.9,2.4,91055
1681696800,40,73,977.34,14.9,14.9,13.0,91055
1679403600,60,53,968.22,1.3,1.3,0.9,91055
1681520400,39,67,976.53,8.7,8.7,7.5,91055
1684144800,55,70,978.2,36.6,41.8,36.5,91055
1684080000,48,74,975.93,33.2,35.9,31.9,91055
1684692000,37,84,977.85,30.7,32.1,28.6,91055
1673863200,67,56,967.75,0.0,0.0,0.0,91055
1674349200,21,67,984.77,6.4,6.4,5.8,91055
1674410400,20,67,978.56,5.3,5.3,4.7,91055
1684335600,47,72,975.26,24.8,24.9,22.2,91055
1684310400,49,70,976.68,13.7,13.7,11.8,91055
1684324800,56,66,975.74,18.9,18.9,16.9,91055
1687438800,52,64,975.96,9.3,9.3,8.1,91055
1682514000,55,62,976.64,26.3,26.4,23.6,91055
1682542800,6,106,975.21,7.0,7.2,6.2,91055
1676336400,47,61,975.73,4.6,4.6,4.0,91055
1679479200,61,54,973.93,0.4,0.4,0.2,91055
1682910000,51,68,973.43,26.7,27.0,23.4,91055
1678374000,49,54,981.59,9.4,9.4,8.4,91055
1686697200,28,88,977.01,10.5,10.5,9.6,91055
1680681600,21,57,981.29,0.9,0.9,0.5,91055
1683687600,50,62,976.22,4.3,4.3,3.4,91055
1676757600,7,79,976.65,1.9,1.9,1.5,91055
1676761200,6,83,976.16,2.2,2.2,1.8,91055
1683622800,54,63,977.28,7.0,7.0,5.9,91055
1683615600,51,65,977.75,6.4,6.4,5.4,91055
1683590400,25,87,976.82,11.5,13.1,11.5,91055
1675501200,42,53,983.05,10.9,10.9,10.2,91055
1675490400,40,57,983.58,27.4,27.7,25.7,91055
1681059600,38,74,982.04,22.9,23.0,20.3,91055
1681045200,56,59,980.76,15.7,15.7,14.0,91055
1675112400,27,71,975.02,0.8,0.8,0.5,91055
1680782400,24,57,979.76,2.1,2.1,1.5,91055
1680775200,27,57,979.9,2.8,2.8,2.1,91055
1676275200,54,56,974.16,9.2,9.2,8.2,91055
1685206800,38,74,976.66,12.4,12.4,10.8,91055
1685224800,24,91,975.15,10.2,10.2,9.3,91055
1685156400,43,68,976.52,5.9,5.9,5.1,91055
1683871200,48,67,976.94,17.6,17.6,15.7,91055
1683860400,43,70,976.64,17.6,17.6,15.6,91055
1684483200,53,69,976.54,23.0,23.0,20.2,91055
1677290400,83,53,972.36,1.1,1.1,0.8,91055
1682769600,57,64,977.83,38.4,45.2,38.9,91055
1687564800,22,91,975.8,9.1,9.1,7.8,91055
1683061200,22,76,974.39,0.6,0.6,0.4,91055
1683003600,52,61,973.32,19.2,22.4,19.0,91055
1679659200,44,53,985.0,1.6,1.6,1.2,91055
1685851200,48,72,975.42,13.6,13.6,11.9,91055
1685898000,42,76,974.58,30.3,31.6,27.8,91055
1683424800,40,68,980.07,2.0,2.0,1.6,91055
1683450000,54,60,980.27,9.4,9.4,8.6,91055
1680555600,10,79,974.97,0.2,0.2,0.0,91055
1680537600,31,60,975.35,0.0,0.0,0.0,91055
1677862800,39,60,978.21,24.2,24.2,22.2,91055
1677866400,32,67,978.04,24.1,24.1,22.3,91055
1677830400,54,51,980.2,23.8,23.8,22.2,91055
1677844800,54,47,978.42,8.6,8.6,7.8,91055
1683792000,52,63,978.5,7.3,7.3,6.5,91055
1683784800,50,65,979.17,6.0,6.0,5.3,91055
1683770400,43,68,978.6,5.1,5.1,4.4,91055
1683781200,48,66,979.4,6.1,6.1,5.2,91055
1685142000,36,73,975.64,6.7,6.7,5.8,91055
1678532400,70,62,978.61,3.9,3.9,3.0,91055
1682006400,19,72,981.87,4.6,4.6,3.8,91055
1682024400,7,98,980.9,3.4,3.4,3.0,91055
1676095200,19,65,977.8,7.4,7.4,6.6,91055
1678248000,42,57,980.94,4.2,4.2,3.4,91055
1678266000,51,50,981.28,5.8,5.8,5.0,91055
1683100800,47,59,975.25,2.1,2.1,1.5,91055
1683097200,48,58,975.66,2.0,2.0,1.5,91055
1683090000,45,59,975.65,1.5,1.5,1.1,91055
1686164400,38,75,977.96,14.3,14.3,12.5,91055
1679266800,57,60,975.94,11.4,11.4,10.0,91055
1679187600,15,75,977.64,3.0,3.0,2.4,91055
1679238000,37,65,977.14,3.5,3.5,2.7,91055
1672927200,72,56,977.95,0.2,0.2,0.1,91055
1673049600,26,78,983.12,3.6,3.6,2.9,91055
1688061600,36,81,975.84,30.1,31.1,28.5,91055
1682650800,36,78,974.52,16.2,16.2,14.4,91055
1682686800,57,64,975.97,38.8,46.0,39.7,91055
1682694000,50,68,976.9,42.3,53.1,46.3,91055
1682722800,18,100,975.21,28.3,30.0,27.7,91055
1682665200,53,67,975.9,31.6,33.5,29.3,91055
1680372000,20,77,981.95,3.9,3.9,3.4,91055
1680325200,48,60,982.95,6.3,6.3,5.6,91055
1684728000,48,74,977.05,19.7,19.7,17.3,91055
1684760400,55,71,975.59,35.0,38.9,34.0,91055
1674478800,20,50,977.25,0.0,0.0,0.0,91055
1682154000,23,76,975.47,2.4,2.4,1.8,91055
1673330400,77,59,978.96,0.6,0.6,0.4,91055
1680901200,12,92,977.65,19.3,21.3,18.5,91055
1680825600,7,89,976.73,3.5,4.1,3.5,91055
1680872400,37,60,978.29,5.7,5.7,5.0,91055
1675656000,37,59,982.43,0.2,0.2,0.0,91055
1677268800,75,52,976.86,2.8,2.8,2.4,91055
1673506800,60,55,985.77,9.7,9.7,8.3,91055
1673546400,30,69,985.96,0.5,0.5,0.2,91055
1683954000,51,70,975.58,14.7,14.7,12.9,91055
1673258400,59,59,981.97,5.9,5.9,5.2,91055
1673294400,71,58,979.82,2.9,2.9,2.5,91055
1673240400,43,63,982.87,10.2,10.2,8.9,91055
1673776800,67,57,971.94,3.2,3.2,2.3,91055
1673769600,66,58,971.79,6.1,6.1,5.1,91055
1681509600,26,82,976.21,9.2,9.2,7.9,91055
1681434000,62,59,972.42,11.1,11.1,9.6,91055
1685656800,44,72,975.74,15.0,15.0,12.9,91055
1672563600,70,58,968.86,1.3,1.3,1.0,91055
1687888800,29,84,973.81,14.8,14.8,13.4,91055
1675746000,24,59,984.44,0.6,0.6,0.4,91055
1685293200,49,69,976.81,24.6,24.7,21.7,91055
1685286000,52,67,976.56,22.4,22.4,19.6,91055
1685242800,44,70,976.13,10.8,10.8,9.6,91055
1685246400,46,70,976.33,12.1,12.1,10.6,91055
1685296800,49,69,976.89,23.6,23.6,20.8,91055
1684414800,56,67,972.84,36.9,42.3,37.3,91055
1684368000,22,98,971.18,14.7,14.7,13.7,91055
1685739600,24,92,976.15,15.9,15.9,13.8,91055
1685700000,53,66,976.22,10.9,10.9,9.2,91055
1676851200,14,80,978.06,22.8,22.8,20.8,91055
1676919600,12,86,980.05,20.0,20.8,19.4,91055
1686402000,55,67,975.17,19.6,19.6,17.1,91055
1672714800,58,55,978.5,11.7,11.7,10.6,91055
1672761600,63,56,980.04,2.1,2.1,1.7,91055
1674950400,27,75,975.02,18.6,18.6,16.7,91055
1675011600,51,59,975.67,5.4,5.4,4.6,91055
1679760000,27,58,981.83,1.1,1.1,0.7,91055
1682370000,22,95,973.02,23.1,23.7,21.0,91055
1676473200,31,47,981.74,1.0,1.0,0.8,91055
1686452400,52,70,974.26,19.1,19.1,16.7,91055
1676833200,10,81,978.96,10.6,10.6,9.6,91055
1676012400,14,66,984.5,0.5,0.5,0.2,91055
1675990800,8,81,983.3,0.3,0.3,0.0,91055
1676023200,11,65,983.19,0.4,0.4,0.1,91055
1673582400,36,60,983.93,0.9,0.9,0.7,91055
1679173200,7,94,977.59,3.5,3.5,2.4,91055
1679180400,12,80,977.39,4.0,4.0,3.4,91055
1679122800,34,63,978.52,5.6,5.6,4.8,91055
1676163600,35,62,973.56,2.1,2.1,1.6,91055
1676160000,29,68,972.93,2.8,2.8,2.4,91055
1681794000,50,64,975.82,29.2,30.4,26.2,91055
1681826400,54,62,977.36,18.3,18.3,16.0,91055
1681851600,31,75,976.17,16.3,16.3,14.3,91055
1681815600,54,62,976.29,18.8,18.8,16.3,91055
1674608400,12,73,984.91,6.3,6.5,5.7,91055
1674687600,6,91,984.64,0.1,0.1,0.0,91055
1674662400,30,55,987.37,3.2,3.2,2.5,91055
1686949200,30,91,976.8,27.2,27.7,25.0,91055
1684242000,60,66,978.42,32.0,34.2,30.1,91055
1679940000,12,74,982.97,1.6,1.6,1.1,91055
1679904000,29,54,981.86,7.4,7.4,6.3,91055
1679954400,5,93,980.69,4.2,4.2,1.0,91055
1674154800,24,74,981.24,8.1,8.1,7.5,91055
1674115200,57,49,983.24,16.2,16.2,14.8,91055
1674108000,55,51,983.27,17.4,17.4,16.0,91055
1674151200,32,67,982.25,6.7,6.7,5.9,91055
1676944800,19,71,977.45,5.9,5.9,5.0,91055
1676991600,39,55,973.64,10.3,10.3,9.3,91055
1676980800,37,54,974.53,6.6,6.6,5.9,91055
1687744800,24,85,976.11,12.3,12.3,11.3,91055
1684587600,56,70,980.08,32.7,35.2,30.6,91055
1675562400,27,70,982.26,5.8,6.6,5.7,91055
1675609200,66,61,984.21,11.0,11.0,9.5,91055
1680638400,11,78,980.72,0.2,0.2,0.0,91055
1680645600,10,83,979.66,0.4,0.4,0.1,91055
1687662000,28,78,977.7,6.6,6.6,5.8,91055
1687712400,42,73,980.05,23.2,23.3,21.0,91055
1687687200,47,65,979.34,12.5,12.5,11.3,91055
1675929600,28,60,984.27,2.7,2.7,2.3,91055
1675951200,19,65,984.37,0.2,0.2,0.1,91055
1686844800,60,68,976.57,14.1,14.1,12.1,91055
1686852000,51,72,976.68,15.5,15.5,13.3,91055
1674273600,50,54,986.29,26.0,27.4,25.2,91055
1674316800,32,53,987.81,2.4,2.4,2.0,91055
1682110800,6,107,978.85,4.7,4.7,4.4,91055
1687219200,39,79,975.51,10.1,10.1,9.1,91055
1678111200,65,50,982.4,4.0,4.0,3.3,91055
1678075200,62,55,981.44,4.9,4.9,4.0,91055
1687921200,33,80,972.64,10.3,10.3,9.2,91055
1687953600,56,66,974.58,8.6,8.6,7.5,91055
1680026400,12,76,979.72,5.4,5.4,4.7,91055
1678942800,62,60,977.69,11.7,11.7,9.6,91055
1678924800,53,67,975.11,2.4,2.4,1.8,91055
1678978800,61,58,979.41,13.7,13.7,11.6,91055
1684882800,49,74,975.54,25.6,25.8,22.6,91055
1684843200,64,67,975.64,19.5,20.0,17.7,91055
1682838000,52,67,976.91,26.6,26.9,23.9,91055
1674601200,3,94,984.65,0.0,0.0,0.0,91055
1674594000,5,96,985.3,4.8,5.0,4.6,91055
1674853200,4,99,978.22,3.6,3.6,3.4,91055
1678795200,63,62,978.39,27.2,27.9,23.5,91055
1678809600,66,62,979.72,38.3,45.5,39.5,91055
1685534400,49,65,974.47,3.9,3.9,3.0,91055
1685538000,50,66,974.62,5.4,5.4,4.4,91055
1679029200,57,59,980.36,11.3,11.3,9.7,91055
1677099600,38,55,971.98,0.3,0.3,0.0,91055
1677088800,21,60,972.18,1.1,1.1,0.7,91055
1677034800,56,58,966.19,6.7,6.7,5.6,91055
1677106800,25,65,971.19,0.4,0.4,0.2,91055
1673722800,62,57,976.17,23.6,23.6,21.7,91055
1673654400,23,72,980.55,7.2,7.2,6.2,91055
1679331600,52,64,976.13,5.4,5.4,4.4,91055
1681365600,62,62,971.39,13.3,13.3,11.4,91055
1681419600,50,65,972.06,11.7,27.8,42.3,91055
1686225600,59,60,977.97,16.8,17.4,16.0,91055
1686182400,39,74,976.66,11.8,11.8,10.4,91055
1686236400,52,66,978.94,18.7,18.7,16.4,91055
1687064400,52,73,976.14,14.7,14.7,13.0,91055
1687114800,39,84,975.51,31.1,32.7,29.8,91055
1687100400,53,72,975.98,29.4,30.4,26.8,91055
1672657200,43,52,974.52,0.2,0.2,0.0,91055
1672632000,38,56,973.04,0.7,0.7,0.4,91055
1672653600,44,52,974.41,0.9,0.9,0.7,91055
1681138800,42,69,979.41,23.3,23.5,20.9,91055
1681095600,31,81,978.78,12.6,12.6,11.3,91055
1681128000,50,64,979.0,12.6,12.6,11.3,91055
1687536000,39,69,979.98,13.1,13.1,11.6,91055
1677740400,34,50,976.42,0.4,0.4,0.2,91055
1677722400,33,49,971.81,0.8,0.8,0.4,91055
1677744000,34,50,977.22,0.5,0.5,0.2,91055
1677747600,36,49,977.48,0.5,0.5,0.2,91055
1685343600,54,68,976.57,17.4,17.4,15.2,91055
1679864400,9,82,980.6,3.4,3.4,2.8,91055
1681254000,20,95,975.2,28.4,30.3,27.2,91055
1681228800,53,66,978.6,45.4,60.2,52.3,91055
1684915200,56,66,975.54,17.9,17.9,15.7,91055
1687334400,47,69,977.25,10.7,10.7,9.5,91055
1682413200,56,66,973.96,32.6,35.0,30.4,91055
1682388000,44,73,973.12,19.7,19.8,17.3,91055
1682409600,55,66,974.28,30.5,32.0,27.8,91055
1681282800,57,63,975.89,38.9,46.2,40.1,91055
1675274400,8,74,982.69,1.5,1.5,1.1,91055
1675213200,7,68,980.32,0.4,0.4,0.2,91055
1685995200,56,67,975.16,11.0,11.0,9.4,91055
1685959200,60,67,973.67,26.4,26.7,23.3,91055
1674014400,39,53,978.29,3.2,3.2,2.8,91055
1674018000,41,53,978.69,1.7,1.7,1.4,91055
1674003600,30,60,976.28,0.9,0.9,0.6,91055
1686286800,49,70,979.03,7.4,7.4,6.4,91055
1681761600,28,82,976.15,36.5,41.6,37.2,91055
1681772400,28,82,974.19,31.6,33.7,29.9,91055
1684036800,49,72,973.07,23.2,23.2,20.6,91055
1684065600,54,69,973.95,36.2,41.1,35.7,91055
1684710000,24,97,974.96,20.9,20.9,19.1,91055
1684666800,57,69,978.36,28.5,29.2,25.4,91055
1684638000,50,73,979.76,13.3,13.3,11.5,91055
1684652400,55,70,979.69,24.5,24.6,21.5,91055
1673899200,39,68,970.1,1.4,1.4,1.0,91055
1675396800,27,61,986.58,21.3,21.3,19.6,91055
1674403200,41,52,979.72,11.6,11.8,10.6,91055
1674378000,38,48,983.46,15.9,15.9,14.4,91055
1684360800,17,104,972.08,17.9,17.9,16.9,91055
1687456800,37,78,976.75,19.6,19.6,17.8,91055
1687435200,51,63,975.81,8.5,8.5,7.3,91055
1687424400,50,67,975.58,7.1,7.1,6.0,91055
1687467600,25,88,976.0,10.9,10.9,10.0,91055
1682481600,46,70,975.95,19.1,19.1,16.6,91055
1682528400,37,78,977.59,30.1,31.8,27.9,91055
1676347200,53,59,976.94,5.7,5.7,5.0,91055
1676361600,58,58,976.84,8.8,8.8,8.0,91055
1676394000,46,62,975.13,9.8,10.2,8.7,91055
1673442000,63,50,983.8,3.0,3.0,2.4,91055
1680433200,52,54,980.72,11.7,11.7,10.3,91055
1679515200,61,56,980.44,1.9,1.9,1.2,91055
1682956800,59,65,973.18,15.3,15.6,13.3,91055
1682928000,57,65,973.08,17.2,17.2,14.9,91055
1682974800,36,73,972.2,12.9,13.0,11.3,91055
1680710400,21,62,981.95,6.6,6.9,5.4,91055
1680703200,33,52,981.73,6.6,6.6,5.6,91055
1680696000,30,51,981.14,2.5,2.5,1.8,91055
1676739600,14,62,979.08,1.3,1.3,1.0,91055
1675486800,37,59,983.23,28.3,28.8,26.9,91055
1675508400,43,51,982.48,11.3,11.3,10.0,91055
1681646400,55,58,980.46,15.1,15.1,13.6,91055
1685426400,49,69,977.44,8.4,8.4,7.3,91055
1685469600,40,73,977.33,9.6,9.6,8.3,91055
1675065600,62,53,974.8,4.1,4.1,3.6,91055
1680804000,10,80,979.64,3.8,3.8,3.0,91055
1680750000,26,66,979.78,6.3,6.3,5.3,91055
1676304000,48,57,976.41,6.9,6.9,6.0,91055
1676278800,52,57,974.14,12.6,12.6,11.3,91055
1676246400,32,67,972.15,5.4,5.4,4.7,91055
1686038400,48,65,975.03,9.2,9.2,7.8,91055
1686085200,32,77,974.7,11.5,11.5,10.0,91055
1684526400,30,90,979.22,36.3,41.7,37.5,91055
1684465200,44,74,975.61,14.5,14.5,12.7,91055
1678014000,54,53,979.1,18.9,18.9,16.3,91055
1677283200,78,53,973.4,1.1,1.1,0.8,91055
1687586400,41,71,978.25,10.8,10.8,9.7,91055
1687644000,19,94,977.54,7.6,7.6,6.5,91055
1687575600,36,75,977.65,8.0,8.0,7.1,91055
1687568400,26,86,976.23,9.4,9.4,8.7,91055
1683032400,56,56,974.29,3.9,3.9,3.2,91055
1679626800,48,61,984.11,2.5,2.5,1.9,91055
1679644800,39,56,985.12,1.6,1.6,1.1,91055
1685908800,30,89,973.96,28.5,29.3,26.1,91055
1685876400,55,68,973.86,31.7,33.5,29.4,91055
1685887200,55,68,974.26,31.4,33.2,29.1,91055
1675346400,37,48,986.96,2.4,2.4,2.0,91055
1675371600,6,89,986.32,1.4,1.4,1.4,91055
1683457200,56,58,979.98,8.8,8.8,8.0,91055
1683435600,47,64,980.86,3.2,3.2,2.6,91055
1680552000,12,76,975.27,0.2,0.2,0.0,91055
1681873200,38,64,976.52,7.4,7.4,6.1,91055
1681876800,40,65,977.24,8.4,8.4,7.0,91055
