time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1685365200,61,68,1014.19,5.5,5.5,5.4,31533
1677535200,64,58,1019.32,1.5,1.5,1.4,31533
1686243600,48,74,1016.71,5.9,5.9,5.9,31533
1686186000,42,75,1014.05,0.8,0.8,0.8,31533
1681390800,60,62,1008.68,7.1,7.1,6.6,31533
1681376400,64,63,1008.86,8.1,8.1,7.6,31533
1676667600,13,72,1014.41,2.2,2.2,2.2,31533
1676635200,22,56,1017.87,3.5,3.5,3.3,31533
1683723600,51,64,1015.82,2.1,2.1,1.9,31533
1683680400,45,72,1013.97,3.6,3.6,3.4,31533
1683738000,40,73,1017.23,1.9,1.9,1.9,31533
1683705600,50,65,1014.8,2.2,2.2,2.0,31533
1677794400,47,61,1017.7,1.7,1.7,1.6,31533
1674853200,22,70,1016.62,3.9,3.9,3.9,31533
1674795600,27,65,1025.31,14.6,14.6,14.4,31533
1673845200,59,60,1009.93,0.3,0.3,0.2,31533
1673866800,74,61,1004.39,0.6,0.6,0.5,31533
1680170400,55,58,1011.73,0.5,0.5,0.5,31533
1683367200,53,64,1017.58,1.0,1.0,0.8,31533
1676682000,12,69,1013.44,1.0,1.0,1.0,31533
1674590400,41,66,1025.26,3.1,3.1,3.0,31533
1674576000,32,60,1026.14,9.6,9.6,9.6,31533
1674367200,44,59,1022.76,30.7,31.0,31.2,31533
1674403200,40,57,1017.94,19.1,19.1,19.3,31533
1674378000,43,57,1021.35,34.7,36.8,36.9,31533
1684123200,62,68,1015.77,17.8,17.8,18.1,31533
1684188000,54,72,1017.84,17.0,17.0,17.0,31533
1676368800,55,63,1014.62,5.7,5.7,5.4,31533
1676340000,60,62,1014.19,3.4,3.4,3.3,31533
1682438400,57,69,1012.96,10.7,10.7,10.5,31533
1681621200,52,65,1019.73,6.3,6.3,5.9,31533
1683298800,50,68,1017.59,1.7,1.7,1.6,31533
1683316800,39,72,1018.28,0.1,0.1,0.0,31533
1677423600,61,51,1019.74,24.8,24.8,25.1,31533
1677585600,62,58,1017.46,1.0,1.0,1.0,31533
1681322400,70,62,1012.86,7.3,7.3,7.1,31533
1681304400,67,61,1012.44,7.6,7.6,7.6,31533
1679479200,58,59,1011.88,0.7,0.7,0.6,31533
1680076800,50,64,1015.95,2.5,2.5,2.3,31533
1680130800,36,68,1012.64,1.0,1.0,0.9,31533
1684353600,53,70,1012.24,9.6,9.6,9.7,31533
1674003600,38,64,1013.85,0.6,0.6,0.6,31533
1674082800,47,65,1019.98,1.9,1.9,1.8,31533
1673038800,47,67,1021.96,8.4,8.4,8.0,31533
1681542000,54,65,1017.28,7.4,7.4,6.9,31533
1681527600,49,66,1015.32,7.2,7.2,6.9,31533
1681520400,43,68,1014.33,5.9,5.9,5.8,31533
1681574400,36,78,1019.64,17.5,17.5,17.4,31533
1686650400,55,70,1016.56,4.4,4.4,4.4,31533
1685970000,58,65,1011.21,8.2,8.2,8.3,31533
1685962800,57,66,1011.14,6.9,6.9,6.9,31533
1675515600,45,57,1020.18,23.9,23.9,23.8,31533
1682971200,45,71,1011.2,3.2,3.2,3.2,31533
1680656400,27,66,1018.47,0.4,0.4,0.3,31533
1680721200,36,70,1019.64,2.5,2.5,2.4,31533
1680706800,31,70,1020.12,3.6,3.6,3.3,31533
1678402800,33,70,1016.98,5.9,5.9,5.8,31533
1683608400,50,69,1015.8,3.5,3.5,3.4,31533
1683597600,39,73,1015.1,2.0,2.0,2.1,31533
1675303200,25,66,1021.34,1.5,1.5,1.4,31533
1675314000,40,62,1022.42,10.1,10.1,9.9,31533
1679698800,30,72,1021.21,1.0,1.0,1.1,31533
1673402400,55,65,1018.98,3.7,3.7,3.5,31533
1673456400,68,59,1024.87,10.8,10.8,10.8,31533
1673434800,66,59,1021.35,15.8,15.8,16.2,31533
1678003200,45,61,1017.63,7.1,7.1,6.4,31533
1680555600,28,70,1012.92,1.0,1.0,0.9,31533
1680505200,58,62,1014.95,1.9,1.9,1.8,31533
1680483600,46,70,1015.33,3.1,3.1,3.0,31533
1680530400,51,62,1012.76,2.2,2.2,1.9,31533
1680541200,44,69,1013.4,1.8,1.8,1.7,31533
1681772400,47,69,1013.06,6.1,6.1,5.9,31533
1681714800,58,63,1016.1,13.4,13.4,13.0,31533
1681765200,48,68,1014.39,6.8,6.8,6.6,31533
1681700400,52,66,1015.84,8.5,8.5,8.2,31533
1681689600,46,70,1016.22,9.1,9.1,8.7,31533
1681732800,58,63,1014.73,12.3,12.3,12.0,31533
1683871200,51,67,1014.86,5.0,5.0,4.9,31533
1679551200,57,60,1020.77,10.2,10.2,10.2,31533
1679590800,50,66,1023.86,9.1,9.1,8.8,31533
1677297600,70,59,1010.96,3.8,3.8,3.6,31533
1685649600,44,74,1013.58,4.1,4.1,4.2,31533
1687395600,33,83,1012.59,25.6,35.1,35.0,31533
1687431600,56,70,1013.22,34.2,46.4,46.3,31533
1686560400,53,71,1015.3,3.7,3.7,3.7,31533
1686139200,55,68,1013.42,2.1,2.1,2.1,31533
1680400800,38,70,1018.63,3.1,3.1,3.0,31533
1680462000,45,68,1018.58,6.5,6.5,6.3,31533
1674482400,32,53,1015.46,2.5,2.5,2.4,31533
1681002000,45,71,1017.21,0.5,0.5,0.4,31533
1676084400,25,70,1015.99,2.4,2.4,2.4,31533
1676098800,41,67,1014.55,10.2,10.2,9.8,31533
1682712000,49,71,1014.65,17.6,17.6,17.6,31533
1682672400,56,67,1013.12,43.5,53.5,53.2,31533
1680782400,43,59,1017.32,11.9,11.9,11.9,31533
1687053600,46,78,1012.8,8.8,8.8,8.8,31533
1675652400,51,63,1020.05,3.4,3.4,3.2,31533
1675706400,25,71,1023.7,3.2,3.2,3.2,31533
1681851600,41,71,1015.26,4.9,4.9,4.9,31533
1682992800,43,68,1010.05,2.3,2.3,2.2,31533
1675227600,31,62,1019.15,8.9,8.9,8.7,31533
1675224000,30,63,1018.72,7.8,7.8,7.4,31533
1673103600,53,58,1020.95,11.2,11.2,11.5,31533
1673125200,46,66,1019.7,21.0,21.0,21.2,31533
1686088800,47,71,1012.34,1.9,1.9,1.9,31533
1686060000,48,68,1011.97,5.7,5.7,5.6,31533
1686092400,46,72,1011.98,1.7,1.7,1.8,31533
1686049200,46,66,1011.25,4.4,4.4,4.3,31533
1688022000,57,70,1012.03,12.0,12.0,11.6,31533
1679205600,35,70,1015.23,13.5,13.5,13.2,31533
1687590000,51,70,1015.36,3.2,3.2,3.2,31533
1672606800,47,67,1006.89,3.2,3.2,3.1,31533
1682733600,48,71,1014.68,10.3,10.3,10.1,31533
1682780400,58,66,1016.69,41.7,49.9,49.5,31533
1683774000,50,68,1016.72,2.0,2.0,2.0,31533
1673316000,80,62,1017.96,3.2,3.2,3.1,31533
1673370000,72,68,1016.4,2.8,2.8,2.8,31533
1678633200,67,64,1020.08,10.5,10.5,10.1,31533
1678496400,75,61,1016.12,1.6,1.6,1.6,31533
1685131200,41,72,1013.95,2.8,2.8,2.8,31533
1685106000,52,68,1013.42,2.8,2.8,2.7,31533
1683478800,40,74,1019.33,1.2,1.2,1.2,31533
1672956000,52,69,1017.63,2.1,2.1,2.1,31533
1672905600,76,62,1017.75,1.9,1.9,1.9,31533
1677880800,49,63,1013.52,1.7,1.7,1.6,31533
1677855600,48,59,1016.61,12.5,12.5,12.5,31533
1679752800,49,59,1019.74,8.8,8.8,8.8,31533
1679702400,30,71,1020.89,1.2,1.2,1.2,31533
1686376800,56,69,1014.76,8.9,8.9,9.0,31533
1678262400,52,59,1019.69,2.7,2.7,2.5,31533
1678244400,45,62,1018.84,1.1,1.1,1.0,31533
1681869600,42,68,1014.24,3.1,3.1,3.0,31533
1681898400,52,62,1015.45,4.9,4.9,4.5,31533
1681884000,51,65,1015.86,5.1,5.1,4.8,31533
1681509600,44,69,1014.99,4.5,4.5,4.3,31533
1681444800,58,61,1011.76,5.6,5.6,5.2,31533
1675026000,38,67,1011.94,1.1,1.1,1.1,31533
1675018800,43,67,1013.21,2.9,2.9,2.8,31533
1674990000,51,60,1013.7,4.8,4.8,4.4,31533
1685739600,41,78,1014.55,7.9,7.9,7.9,31533
1676934000,29,76,1015.38,6.6,6.6,6.5,31533
1679133600,61,62,1015.8,17.9,17.9,17.4,31533
1684767600,65,67,1014.01,4.4,4.4,4.4,31533
1684764000,66,67,1013.74,3.2,3.2,3.3,31533
1684785600,56,72,1013.9,2.5,2.5,2.6,31533
1687150800,59,69,1012.35,8.1,8.1,8.0,31533
1687212000,51,74,1013.76,3.6,3.6,3.6,31533
1687176000,64,67,1012.39,12.0,12.0,11.7,31533
1675728000,35,71,1020.21,2.7,2.7,2.6,31533
1677258000,67,56,1016.22,1.8,1.8,1.7,31533
1672711200,55,62,1016.66,5.0,5.0,4.7,31533
1672786800,76,61,1016.68,3.0,3.0,3.0,31533
1681988400,54,62,1018.26,7.3,7.3,6.9,31533
1673280000,54,62,1021.13,4.2,4.2,4.1,31533
1686502800,54,72,1012.74,3.8,3.9,3.9,31533
1686506400,56,71,1013.07,17.2,19.9,19.6,31533
1686441600,48,74,1011.66,3.4,3.4,3.5,31533
1684414800,65,66,1010.44,21.3,21.3,21.6,31533
1684378800,57,68,1010.9,10.9,10.9,11.0,31533
1684411200,64,66,1010.01,26.2,26.4,26.9,31533
1673517600,57,60,1021.67,9.6,9.6,9.5,31533
1673553600,35,72,1021.37,4.3,4.3,4.2,31533
1674716400,40,62,1024.32,30.5,31.1,30.9,31533
1675576800,55,65,1021.78,1.7,1.7,1.6,31533
1675612800,63,65,1023.06,20.7,20.7,20.5,31533
1675569600,50,66,1021.4,4.1,4.1,4.0,31533
1685804400,43,78,1013.92,9.8,9.8,9.9,31533
1680332400,54,63,1020.43,2.6,2.6,2.4,31533
1687842000,54,71,1011.78,7.9,7.9,7.7,31533
1687881600,47,75,1011.92,11.0,11.0,10.9,31533
1682179200,28,84,1011.75,7.8,7.8,7.9,31533
1684598400,60,70,1018.65,24.6,24.8,25.1,31533
1684605600,56,72,1018.44,21.7,21.8,22.0,31533
1684569600,61,68,1018.35,11.7,11.7,11.6,31533
1674093600,43,63,1020.57,3.7,3.7,3.5,31533
1677956400,50,61,1016.23,2.6,2.6,2.4,31533
1687780800,56,68,1014.48,7.1,7.1,6.8,31533
1687813200,45,76,1012.77,8.2,8.2,8.2,31533
1680282000,34,72,1023.06,15.6,15.6,15.2,31533
1680256800,56,57,1020.77,10.4,10.4,10.4,31533
1679918400,45,56,1019.4,15.1,15.1,15.2,31533
1679925600,37,62,1019.88,14.4,14.4,14.4,31533
1679950800,16,75,1019.15,3.6,3.6,3.5,31533
1686938400,52,73,1015.36,9.2,9.2,9.1,31533
1686949200,46,79,1014.36,9.0,9.0,8.8,31533
1685840400,49,74,1011.76,9.4,9.4,9.4,31533
1674637200,52,58,1025.18,21.9,21.9,21.9,31533
1674658800,46,56,1025.17,20.9,20.9,21.0,31533
1678867200,79,62,1014.44,2.4,2.4,2.4,31533
1687226400,49,76,1013.73,6.3,6.3,6.3,31533
1684209600,56,71,1018.14,15.8,15.8,15.7,31533
1684238400,58,69,1015.76,23.3,23.3,23.3,31533
1684216800,57,70,1017.46,33.5,36.0,36.3,31533
1684249200,59,69,1016.93,34.9,38.3,38.4,31533
1683997200,51,72,1012.17,30.6,31.5,31.8,31533
1683986400,59,68,1012.27,35.6,43.2,43.4,31533
1684015200,55,71,1009.86,23.7,23.7,23.8,31533
1683982800,60,67,1011.98,21.2,21.2,21.3,31533
1675994400,19,77,1020.74,4.5,4.5,4.5,31533
1676185200,50,59,1013.51,10.5,10.5,10.4,31533
1683212400,46,73,1011.98,1.5,1.5,1.5,31533
1677052800,41,58,1004.09,3.0,3.0,2.8,31533
1676772000,35,65,1014.8,6.8,6.8,6.4,31533
1676520000,31,61,1022.62,2.2,2.2,2.0,31533
1676541600,38,54,1024.04,13.9,13.9,13.9,31533
1676509200,25,65,1021.1,0.7,0.7,0.7,31533
1678827600,72,64,1016.76,10.5,10.5,10.6,31533
1678834800,70,63,1015.92,2.0,2.0,1.9,31533
1687921200,47,76,1010.39,9.0,9.0,8.9,31533
1687975200,54,72,1013.14,11.0,11.0,10.7,31533
1687939200,56,70,1011.52,5.4,5.4,5.4,31533
1676491200,12,66,1021.07,0.4,0.4,0.4,31533
1676451600,34,55,1014.66,0.7,0.7,0.6,31533
1679317200,67,63,1012.49,22.5,22.5,22.4,31533
1677700800,31,63,1006.71,0.4,0.4,0.3,31533
1677639600,45,62,1014.77,1.9,1.9,1.7,31533
1673197200,44,68,1022.64,26.5,26.5,26.7,31533
1678939200,57,63,1015.23,4.1,4.1,3.8,31533
1678982400,57,60,1017.56,2.2,2.2,2.1,31533
1678978800,59,59,1017.49,2.0,2.0,1.8,31533
1685055600,42,74,1011.39,3.0,3.0,3.0,31533
1685016000,53,67,1011.49,3.0,3.0,3.0,31533
1685019600,54,67,1011.63,3.7,3.7,3.7,31533
1678694400,61,64,1020.86,4.0,4.0,3.7,31533
1678726800,51,69,1021.34,14.9,14.9,14.5,31533
1678712400,60,64,1020.12,7.7,7.7,7.4,31533
1678716000,60,64,1020.63,25.1,25.5,24.8,31533
1675911600,31,68,1021.9,5.4,5.4,5.2,31533
1674295200,55,56,1025.17,32.9,33.8,33.7,31533
1674342000,23,68,1023.25,1.1,1.1,1.2,31533
1674277200,52,61,1024.59,20.1,20.1,19.7,31533
1673949600,49,59,1010.05,0.3,0.3,0.3,31533
1673924400,48,62,1010.13,2.1,2.1,1.9,31533
1676941200,27,70,1015.41,2.5,2.5,2.4,31533
1676977200,64,61,1012.44,9.0,9.0,8.9,31533
1677002400,62,63,1010.76,10.0,10.0,9.8,31533
1687687200,57,69,1016.96,7.7,7.7,7.4,31533
1687734000,38,80,1014.99,7.6,7.6,7.6,31533
1680595200,21,60,1017.77,1.6,1.6,1.4,31533
1680897600,42,70,1017.22,4.6,4.6,4.6,31533
1680890400,39,70,1017.68,3.7,3.7,3.6,31533
1684681200,62,69,1016.7,13.6,13.6,13.5,31533
1686816000,55,70,1013.02,5.5,5.5,5.4,31533
1681214400,69,61,1015.62,40.2,46.4,45.7,31533
1679796000,35,67,1016.25,3.4,3.4,3.2,31533
1679832000,24,59,1018.2,6.0,6.0,5.7,31533
1687507200,51,68,1015.11,5.5,5.5,5.3,31533
1681113600,62,62,1017.5,10.9,10.9,10.6,31533
1681149600,55,67,1017.81,25.9,26.1,25.4,31533
1681106400,61,63,1017.91,10.5,10.5,10.3,31533
1681095600,52,67,1017.07,10.4,10.4,9.9,31533
1681088400,41,74,1016.5,5.4,5.4,5.3,31533
1678413600,48,66,1018.53,1.0,1.0,1.0,31533
1678460400,63,58,1018.58,1.4,1.4,1.3,31533
1682247600,67,65,1008.51,12.8,12.8,13.0,31533
1682283600,54,70,1009.85,9.7,9.7,9.6,31533
1684969200,48,70,1012.86,3.5,3.5,3.7,31533
1674248400,37,66,1021.71,1.4,1.4,1.4,31533
1674194400,58,61,1018.46,17.2,17.2,17.1,31533
1674205200,60,58,1019.0,18.9,18.9,18.9,31533
1685358000,59,69,1014.09,5.2,5.2,5.3,31533
1685383200,52,71,1015.94,5.6,5.6,5.6,31533
1677513600,46,60,1021.49,1.2,1.2,1.1,31533
1686229200,59,68,1015.6,3.9,3.9,4.0,31533
1681408800,58,63,1010.73,6.0,6.0,5.6,31533
1681416000,55,64,1010.5,5.2,5.2,4.9,31533
1676592000,14,69,1020.84,0.4,0.4,0.4,31533
1676617200,35,60,1020.54,9.1,9.1,8.9,31533
1683676800,43,73,1013.94,3.6,3.6,3.6,31533
1677747600,30,57,1014.67,0.3,0.3,0.3,31533
1674831600,36,59,1022.52,15.8,15.8,15.7,31533
1674781200,19,72,1024.64,4.2,4.2,4.0,31533
1679439600,58,64,1006.2,3.8,3.8,3.5,31533
1679382000,64,61,1011.9,0.1,0.1,0.1,31533
1684065600,68,65,1011.74,8.1,8.1,8.0,31533
1684022400,58,69,1009.73,17.1,17.1,17.1,31533
1680159600,54,59,1012.66,1.0,1.0,0.9,31533
1680195600,42,64,1014.46,0.8,0.8,0.7,31533
1683345600,46,66,1018.56,0.6,0.6,0.6,31533
1674601200,34,68,1023.36,2.8,2.8,2.8,31533
1674550800,40,56,1021.94,15.4,15.4,15.4,31533
1674396000,43,53,1018.71,20.5,20.5,20.8,31533
1676361600,56,64,1014.88,4.5,4.5,4.3,31533
1682445600,47,75,1013.33,8.3,8.3,8.3,31533
1682409600,59,66,1012.11,13.2,13.2,13.0,31533
1683306000,47,69,1018.26,2.2,2.2,2.2,31533
1677430800,45,60,1021.36,3.9,3.9,3.7,31533
1677380400,56,55,1013.89,3.6,3.6,3.4,31533
1677596400,46,69,1018.11,5.0,5.0,4.9,31533
1677549600,53,61,1018.88,0.7,0.7,0.6,31533
1679508000,42,67,1017.91,1.4,1.4,1.4,31533
1680127200,35,68,1013.03,0.7,0.7,0.7,31533
1680112800,52,64,1014.34,2.0,2.0,1.8,31533
1682586000,62,65,1013.64,38.0,43.0,42.5,31533
1684310400,60,66,1014.68,26.2,26.2,26.1,31533
1684360800,48,75,1010.58,9.2,9.2,9.4,31533
1677146400,44,56,1013.97,0.4,0.4,0.3,31533
1677135600,42,56,1014.37,0.5,0.5,0.4,31533
1677160800,52,54,1014.75,0.0,0.0,0.0,31533
1674000000,34,66,1013.23,0.2,0.2,0.2,31533
1674057600,46,59,1021.52,7.6,7.6,7.7,31533
1672977600,56,64,1022.2,3.0,3.0,2.8,31533
1673002800,60,59,1022.46,12.0,12.0,12.0,31533
1681524000,46,68,1014.69,6.5,6.5,6.2,31533
1681578000,39,76,1019.57,16.7,16.7,16.8,31533
1685934000,51,71,1011.66,8.5,8.5,8.6,31533
1675533600,28,72,1021.36,34.8,38.4,37.9,31533
1675551600,46,68,1019.03,9.4,9.4,9.3,31533
1682906400,60,66,1011.27,11.7,11.7,11.4,31533
1680688800,44,57,1018.88,2.4,2.4,2.2,31533
1680696000,42,57,1019.21,1.6,1.6,1.4,31533
1678381200,30,73,1019.32,9.5,9.5,9.4,31533
1683630000,58,65,1015.14,5.6,5.6,5.2,31533
1683622800,56,66,1015.02,4.4,4.4,4.3,31533
1675310400,37,64,1022.0,8.0,8.0,7.7,31533
1675368000,27,70,1025.69,1.8,1.8,1.8,31533
1675350000,34,56,1025.74,14.6,14.6,14.9,31533
1675371600,21,71,1024.91,1.1,1.1,1.1,31533
1679677200,24,77,1024.14,0.4,0.4,0.3,31533
1685534400,54,68,1011.99,2.8,2.8,2.9,31533
1685563200,51,70,1013.24,2.2,2.2,2.3,31533
1685509200,50,69,1014.36,1.8,1.8,1.9,31533
1682481600,53,69,1013.88,12.3,12.3,11.7,31533
1673395200,55,67,1018.07,2.8,2.8,2.7,31533
1677992400,46,61,1017.01,8.5,8.5,7.9,31533
1680523200,53,62,1012.55,2.3,2.3,2.1,31533
1680487200,42,70,1015.14,2.7,2.7,2.6,31533
1683889200,55,65,1014.22,5.4,5.4,5.1,31533
1683856800,46,71,1014.04,5.3,5.3,5.2,31533
1686272400,44,76,1015.41,1.2,1.2,1.3,31533
1684512000,66,67,1017.37,13.7,13.7,13.7,31533
1684533600,53,72,1017.3,6.6,6.6,6.7,31533
1684526400,61,69,1018.03,11.7,11.7,11.8,31533
1684483200,64,66,1014.43,17.0,17.0,17.3,31533
1685199600,52,70,1014.73,4.0,4.0,3.9,31533
1679558400,56,61,1020.99,4.9,4.9,4.5,31533
1685584800,52,70,1012.12,11.0,11.5,11.6,31533
1685620800,61,66,1011.81,4.0,4.0,4.1,31533
1687392000,33,84,1012.75,3.9,3.9,3.8,31533
1687410000,38,76,1013.54,25.8,36.2,37.5,31533
1687399200,35,80,1012.77,4.0,4.0,4.0,31533
1686610800,42,77,1016.04,1.2,1.2,1.2,31533
1680404400,44,67,1019.02,3.6,3.6,3.5,31533
1674489600,27,61,1016.38,4.6,4.6,4.4,31533
1681066800,53,68,1019.92,25.1,25.4,24.4,31533
1681056000,62,62,1020.5,25.2,25.2,24.5,31533
1676152800,32,69,1011.48,1.2,1.2,1.1,31533
1682690400,58,66,1014.53,42.5,51.5,51.3,31533
1682640000,43,75,1012.28,10.4,10.4,10.5,31533
1682708400,50,70,1015.14,22.8,22.8,22.9,31533
1680796800,15,78,1017.72,5.9,5.9,5.8,31533
1687078800,61,70,1012.9,13.3,13.3,13.2,31533
1687057200,50,76,1013.0,9.4,9.4,9.4,31533
1675720800,22,74,1020.47,0.1,0.1,0.1,31533
1681783200,49,66,1013.25,9.6,9.6,9.2,31533
1673668800,44,64,1018.36,13.6,13.6,13.2,31533
1682985600,43,70,1010.04,2.5,2.5,2.4,31533
1683064800,33,72,1012.26,0.2,0.2,0.2,31533
1675285200,17,71,1019.39,3.1,3.1,3.0,31533
1688004000,48,76,1011.0,9.4,9.4,9.2,31533
1688050800,52,71,1013.89,8.9,8.9,8.6,31533
1688076000,45,77,1011.24,7.8,7.8,7.7,31533
1688043600,54,69,1013.17,9.0,9.0,8.7,31533
1679216400,41,68,1015.73,18.9,18.9,18.5,31533
1679184000,21,76,1014.82,4.8,4.8,4.8,31533
1687568400,37,78,1014.45,5.9,5.9,5.9,31533
1687593600,54,69,1014.99,3.5,3.5,3.5,31533
1672556400,75,63,1007.27,1.4,1.4,1.4,31533
1672599600,50,66,1008.0,3.0,3.0,2.9,31533
1672534800,71,64,1012.51,1.0,1.0,1.0,31533
1678600800,66,66,1020.17,12.4,12.4,12.2,31533
1678557600,76,64,1018.72,2.8,2.8,2.9,31533
1678564800,69,66,1018.22,3.3,3.3,3.4,31533
1672927200,80,59,1016.55,2.4,2.4,2.4,31533
1672959600,52,69,1018.3,2.8,2.8,2.8,31533
1686405600,58,69,1012.88,14.1,14.1,14.1,31533
1686366000,52,71,1014.77,5.4,5.4,5.4,31533
1686362400,50,72,1014.76,5.1,5.1,5.2,31533
1678269600,54,57,1019.13,4.8,4.8,4.6,31533
1681862400,40,69,1014.16,5.0,5.0,4.9,31533
1681873200,43,67,1014.77,3.1,3.1,2.8,31533
1681466400,57,62,1011.73,5.6,5.6,5.1,31533
1675015200,46,67,1013.87,3.9,3.9,3.9,31533
1674957600,51,62,1014.34,7.4,7.4,6.9,31533
1685671200,47,72,1014.09,5.0,5.0,5.0,31533
1676890800,46,59,1018.14,34.1,35.7,35.7,31533
1679104800,48,66,1015.01,9.6,9.6,9.2,31533
1679176800,18,77,1015.1,2.2,2.2,2.1,31533
1685250000,52,68,1014.14,8.0,8.0,7.8,31533
1687172400,60,69,1012.46,10.9,10.9,10.5,31533
1675803600,18,74,1022.9,0.8,0.8,0.8,31533
1675792800,19,75,1025.24,3.4,3.4,3.3,31533
1677240000,54,57,1015.54,0.4,0.4,0.3,31533
1677207600,43,59,1016.78,0.3,0.3,0.3,31533
1672743600,68,57,1016.57,2.7,2.7,2.5,31533
1682010000,23,81,1020.09,9.9,9.9,9.9,31533
1681970400,49,66,1017.96,10.4,10.4,10.0,31533
1682305200,62,67,1009.91,11.7,11.7,11.5,31533
1673290800,63,64,1019.82,15.9,15.9,15.9,31533
1686499200,52,73,1012.42,8.7,8.8,8.9,31533
1686488400,63,67,1011.26,0.9,0.9,0.9,31533
1686477600,62,67,1010.83,1.0,1.0,1.1,31533
1686513600,61,69,1013.4,1.2,1.2,1.1,31533
1684429200,64,66,1013.75,15.3,15.3,15.9,31533
1673546400,38,68,1023.11,9.0,9.0,8.8,31533
1673481600,57,65,1023.02,3.5,3.5,3.2,31533
1678168800,49,61,1021.06,0.7,0.7,0.7,31533
1678186800,53,59,1020.21,1.6,1.6,1.5,31533
1678230000,30,67,1018.54,0.3,0.3,0.3,31533
1674730800,31,62,1025.05,18.7,19.1,19.0,31533
1675562400,40,67,1020.3,8.0,8.0,7.7,31533
1685793600,59,66,1012.81,9.7,9.7,9.5,31533
1680350400,59,59,1019.32,5.3,5.3,5.1,31533
1680382800,32,74,1019.29,2.1,2.1,2.0,31533
1687845600,55,71,1011.93,7.9,7.9,7.7,31533
1683532800,58,66,1016.8,3.2,3.2,3.1,31533
1683522000,53,68,1017.4,3.3,3.3,3.2,31533
1683543600,59,65,1016.48,5.6,5.6,5.4,31533
1682136000,20,80,1014.02,6.6,6.6,6.6,31533
1684602000,58,71,1018.57,29.2,29.8,30.0,31533
1674158400,48,65,1019.04,7.6,7.6,7.4,31533
1674115200,56,58,1021.26,24.8,24.8,24.7,31533
1674140400,56,53,1020.68,18.4,18.4,18.7,31533
1680242400,51,60,1019.3,2.3,2.3,2.0,31533
1686945600,46,79,1014.66,16.8,16.8,16.6,31533
1686913200,55,71,1013.51,5.7,5.7,5.5,31533
1686902400,54,72,1013.63,4.3,4.3,4.2,31533
1686924000,57,72,1014.42,9.1,9.1,8.9,31533
1685912400,50,74,1011.58,13.9,13.9,14.2,31533
1685854800,53,70,1013.12,10.8,10.8,10.7,31533
1680969600,44,73,1018.35,12.6,12.8,12.6,31533
1680958800,60,61,1017.2,6.1,6.1,5.8,31533
1680962400,56,65,1017.69,6.9,6.9,6.6,31533
1674622800,49,61,1024.92,16.2,16.2,16.3,31533
1674615600,43,64,1023.97,8.8,8.8,8.2,31533
1678892400,77,64,1012.57,2.3,2.3,2.4,31533
1678860000,80,61,1015.52,1.9,1.9,1.9,31533
1678845600,75,62,1015.74,4.8,4.8,4.8,31533
1678838400,72,63,1015.67,3.4,3.4,3.3,31533
1678917600,56,68,1013.48,4.9,4.9,4.9,31533
1687230000,48,76,1013.85,5.0,5.0,5.0,31533
1684213200,56,70,1018.0,22.1,22.2,22.1,31533
1683946800,51,71,1012.8,9.0,9.0,9.0,31533
1683961200,57,67,1013.02,10.1,10.1,9.9,31533
1683939600,43,76,1012.07,11.5,12.8,12.8,31533
1678143600,33,67,1019.59,0.2,0.2,0.2,31533
1678082400,56,61,1020.08,2.4,2.4,2.2,31533
1676066400,10,78,1016.63,0.6,0.6,0.5,31533
1676203200,55,55,1012.39,6.5,6.5,6.5,31533
1676170800,45,62,1013.25,1.4,1.4,1.2,31533
1683237600,41,70,1014.25,0.4,0.4,0.4,31533
1683165600,42,68,1011.03,0.8,0.8,0.9,31533
1682107200,20,88,1017.2,12.7,12.7,12.7,31533
1682096400,22,87,1019.22,24.3,24.3,24.6,31533
1684879200,54,71,1013.65,4.1,4.1,4.2,31533
1677092400,28,65,1011.46,0.7,0.7,0.6,31533
1675821600,32,69,1022.03,5.0,5.0,4.7,31533
1675832400,42,65,1022.58,14.1,14.1,13.7,31533
1675850400,43,60,1022.65,9.3,9.3,9.1,31533
1675872000,28,70,1024.41,12.6,12.6,12.6,31533
1676768400,24,67,1014.57,4.4,4.4,4.3,31533
1676790000,44,60,1016.64,29.7,29.9,29.9,31533
1678791600,66,63,1016.72,20.2,20.2,19.8,31533
1678766400,59,65,1019.25,12.6,12.6,12.2,31533
1678809600,66,63,1018.08,9.3,9.3,9.1,31533
1673611200,49,60,1020.09,15.0,15.0,15.0,31533
1676458800,31,55,1015.42,0.8,0.8,0.8,31533
1679310000,68,63,1012.42,13.4,13.4,13.4,31533
1679331600,55,67,1014.38,2.3,2.3,2.3,31533
1679335200,52,68,1014.1,2.7,2.7,2.6,31533
1677708000,33,60,1007.73,0.1,0.1,0.1,31533
1673139600,50,66,1019.94,18.0,18.0,17.8,31533
1673200800,42,70,1022.23,27.5,27.6,27.9,31533
1682838000,60,66,1014.96,21.1,21.1,20.7,31533
1678968000,63,60,1016.13,3.9,3.9,3.6,31533
1679986800,39,65,1018.81,7.5,7.5,7.2,31533
1679990400,40,65,1018.53,8.4,8.4,8.0,31533
1675980000,27,79,1020.39,14.2,14.2,14.2,31533
1675940400,43,60,1021.4,20.2,20.2,20.2,31533
1675976400,16,83,1020.65,3.4,3.4,3.2,31533
