time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1674165600,45,68,1017.49,3.2,3.2,2.5,2946
1674684000,40,72,1022.06,9.7,9.7,7.9,2946
1676530800,34,59,1023.66,10.8,10.8,8.6,2946
1678701600,58,66,1019.82,3.8,3.8,2.8,2946
1678694400,59,67,1020.28,1.4,1.4,0.9,2946
1678708800,59,66,1019.27,3.9,3.9,2.9,2946
1678687200,59,67,1020.41,1.6,1.6,1.1,2946
1678064400,48,67,1018.08,0.6,0.6,0.4,2946
1680948000,56,63,1016.12,9.4,9.4,7.5,2946
1676214000,49,58,1012.37,7.8,7.8,6.0,2946
1676206800,52,57,1011.98,7.4,7.4,5.8,2946
1676160000,41,68,1011.02,1.0,1.0,0.8,2946
1676185200,48,62,1013.14,11.8,11.8,9.4,2946
1679932800,19,74,1020.14,4.6,4.6,3.5,2946
1679907600,30,62,1018.87,6.6,6.6,5.1,2946
1679940000,14,76,1020.2,3.3,3.3,2.5,2946
1674266400,46,66,1022.9,4.6,4.6,3.7,2946
1675407600,41,63,1023.32,24.7,25.0,20.6,2946
1682046000,37,75,1017.6,9.2,9.2,7.4,2946
1679270400,45,66,1013.2,10.0,10.4,8.6,2946
1679000400,43,71,1017.25,2.9,2.9,2.2,2946
1680289200,40,72,1022.54,6.9,6.9,5.5,2946
1680235200,46,64,1017.48,2.5,2.5,2.0,2946
1677096000,35,65,1009.9,4.6,4.6,3.4,2946
1677074400,36,59,1007.16,1.7,1.7,1.2,2946
1677106800,39,62,1009.42,5.5,5.5,4.2,2946
1677675600,58,59,1005.98,1.8,1.8,1.3,2946
1675713600,16,77,1021.29,0.0,0.0,0.0,2946
1682020800,36,79,1019.42,8.2,8.2,6.5,2946
1681995600,42,65,1017.93,8.6,8.6,6.7,2946
1673373600,61,65,1016.88,3.2,3.2,2.6,2946
1673319600,66,68,1017.0,5.2,5.2,4.5,2946
1673330400,67,68,1015.97,2.9,2.9,2.4,2946
1680631200,20,72,1019.86,0.1,0.1,0.1,2946
1680616800,22,71,1018.75,0.1,0.1,0.1,2946
1680627600,18,71,1019.68,0.3,0.3,0.2,2946
1680606000,28,60,1017.29,0.0,0.0,0.1,2946
1679536800,52,65,1018.27,5.0,5.0,3.8,2946
1679576400,58,61,1021.36,13.8,13.8,11.2,2946
1674464400,17,63,1013.48,0.0,0.0,0.0,2946
1674500400,14,73,1014.83,0.0,0.0,0.0,2946
1674442800,30,64,1010.72,16.6,16.6,13.2,2946
1674446400,30,64,1011.18,13.0,13.0,10.3,2946
1672588800,51,66,1007.36,3.5,3.5,2.9,2946
1679252400,52,71,1014.78,8.1,8.1,6.4,2946
1677254400,64,58,1015.19,3.1,3.1,2.4,2946
1678194000,54,57,1019.92,7.7,7.9,6.2,2946
1677859200,41,65,1016.27,16.7,16.7,13.6,2946
1677852000,52,56,1015.97,13.1,13.1,10.2,2946
1677855600,39,67,1016.1,18.3,18.3,14.7,2946
1677880800,43,69,1013.09,3.8,3.8,2.9,2946
1677866400,40,70,1015.96,7.7,7.7,6.1,2946
1678507200,67,65,1016.3,14.6,15.0,12.4,2946
1676462400,30,57,1015.82,0.1,0.1,0.1,2946
1676484000,15,67,1020.86,0.1,0.1,0.0,2946
1676473200,26,58,1018.14,0.2,0.2,0.1,2946
1676451600,32,58,1014.23,0.5,0.5,0.2,2946
1682348400,56,70,1012.06,6.7,6.7,5.1,2946
1679112000,55,67,1015.23,20.1,20.5,17.1,2946
1679104800,53,69,1014.58,9.4,9.4,7.5,2946
1679158800,21,78,1016.79,3.2,3.2,2.4,2946
1679097600,44,71,1013.98,6.8,6.8,5.5,2946
1679133600,58,63,1015.32,20.7,20.7,17.2,2946
1672768800,64,61,1018.07,0.8,0.8,0.6,2946
1681783200,52,69,1012.74,10.1,10.1,8.0,2946
1675735200,19,74,1019.79,0.8,0.8,0.5,2946
1675753200,26,66,1021.68,2.9,2.9,2.2,2946
1675742400,21,70,1020.67,0.3,0.3,0.1,2946
1675749600,24,68,1021.27,1.8,1.8,1.3,2946
1679752800,26,67,1019.16,0.6,0.6,0.4,2946
1680379200,41,75,1019.51,4.9,4.9,4.0,2946
1680375600,41,75,1019.81,8.4,8.4,6.7,2946
1680343200,54,61,1019.13,13.0,13.0,10.3,2946
1681477200,52,66,1011.76,6.6,6.6,4.3,2946
1681434000,49,69,1009.26,6.0,6.0,3.7,2946
1675029600,41,68,1011.03,0.9,0.9,0.6,2946
1675015200,46,68,1013.19,4.3,4.3,3.4,2946
1680858000,51,65,1015.59,8.7,8.7,6.8,2946
1680850800,50,65,1015.82,11.6,11.6,9.2,2946
1680865200,51,65,1015.6,8.7,8.7,6.8,2946
1680904800,40,75,1015.9,3.0,3.0,2.3,2946
1675839600,42,64,1022.37,17.3,17.3,14.3,2946
1675832400,40,67,1021.98,15.9,15.9,13.1,2946
1673535600,41,64,1022.02,0.3,0.3,0.2,2946
1673755200,67,64,1008.59,9.8,9.8,8.3,2946
1673773200,62,66,1008.88,7.5,7.5,6.0,2946
1678021200,49,60,1017.1,9.6,9.6,7.3,2946
1677974400,41,67,1014.22,4.9,4.9,3.8,2946
1678057200,45,68,1018.09,0.6,0.6,0.3,2946
1677985200,42,64,1015.03,6.9,6.9,5.3,2946
1675530000,33,67,1020.68,14.0,14.0,11.5,2946
1675551600,43,72,1018.81,13.3,13.3,11.1,2946
1680710400,21,75,1019.49,2.9,2.9,2.3,2946
1680724800,33,73,1018.86,2.8,2.8,2.1,2946
1675299600,40,70,1019.97,2.5,2.5,2.0,2946
1681081200,52,69,1016.81,7.9,7.9,6.1,2946
1681077600,50,71,1017.34,10.0,10.0,7.8,2946
1681005600,53,69,1016.87,0.8,0.8,0.5,2946
1680501600,51,66,1014.32,2.2,2.2,1.6,2946
1678266000,49,58,1018.91,3.5,3.5,2.6,2946
1678334400,47,65,1019.06,12.0,12.0,9.8,2946
1678352400,48,62,1019.06,10.7,10.7,8.6,2946
1678341600,47,63,1019.7,10.8,10.8,8.7,2946
1675083600,62,57,1012.8,5.1,5.1,4.1,2946
1672830000,67,66,1017.61,10.6,10.6,8.8,2946
1672992000,57,61,1022.39,5.0,5.0,4.2,2946
1680436800,57,60,1018.32,17.9,18.0,14.4,2946
1681124400,61,64,1016.75,16.6,16.6,13.2,2946
1677312000,62,58,1010.03,1.9,1.9,1.4,2946
1679680800,34,74,1023.79,1.2,1.2,0.9,2946
1682208000,41,79,1007.9,4.7,4.7,3.6,2946
1676296800,53,60,1012.7,7.1,7.1,5.6,2946
1676246400,44,67,1009.92,1.4,1.4,1.1,2946
1676322000,43,72,1012.82,2.1,2.1,1.5,2946
1680771600,41,62,1017.21,8.6,8.6,6.9,2946
1680778800,41,60,1016.71,4.9,4.9,3.8,2946
1680786000,42,59,1017.08,4.7,4.7,3.6,2946
1672650000,38,63,1011.14,0.5,0.5,0.3,2946
1672700400,39,67,1014.29,7.3,7.3,5.9,2946
1679803200,20,66,1016.69,4.6,4.6,3.6,2946
1681225200,60,66,1016.35,26.2,27.0,21.9,2946
1681200000,59,66,1016.55,32.2,35.0,28.2,2946
1677456000,40,64,1020.86,1.4,1.4,0.9,2946
1679403600,61,58,1005.77,2.2,2.2,1.6,2946
1679436000,52,68,1005.2,4.7,4.7,3.4,2946
1679414400,68,58,1004.07,1.9,1.9,1.4,2946
1674813600,38,59,1023.5,5.9,5.9,4.6,2946
1674781200,34,72,1024.23,0.9,0.9,0.6,2946
1674799200,33,64,1025.01,13.6,13.6,11.2,2946
1674792000,37,67,1024.6,16.9,16.9,14.1,2946
1680181200,59,57,1012.12,1.5,1.5,1.1,2946
1680138000,42,67,1011.78,1.7,1.7,1.2,2946
1678471200,65,61,1017.92,7.2,7.2,5.9,2946
1674572400,40,54,1025.0,6.5,6.5,5.0,2946
1674525600,41,69,1017.03,6.6,6.7,5.5,2946
1673402400,52,67,1018.2,5.1,5.1,3.9,2946
1673398800,53,67,1017.6,4.8,4.8,3.8,2946
1679490000,59,59,1013.67,1.7,1.7,1.2,2946
1679475600,56,60,1010.67,2.1,2.1,1.6,2946
1679486400,58,59,1012.74,1.3,1.3,1.0,2946
1676386800,48,63,1013.0,3.6,3.6,2.7,2946
1681423200,45,72,1009.32,7.7,7.7,5.7,2946
1681369200,57,66,1008.7,7.8,7.8,6.1,2946
1679014800,48,68,1016.3,3.0,3.0,2.2,2946
1681711200,55,65,1015.48,7.0,7.0,5.4,2946
1682521200,52,71,1014.73,22.7,22.8,17.7,2946
1682532000,46,76,1015.23,17.6,17.6,13.7,2946
1681275600,58,66,1014.27,8.8,8.8,7.0,2946
1681300800,59,65,1011.73,22.7,22.8,18.0,2946
1674032400,38,59,1017.07,1.0,1.0,0.7,2946
1674025200,35,62,1016.55,1.2,1.2,0.9,2946
1677405600,58,52,1015.73,11.0,11.0,8.3,2946
1674943200,42,71,1013.0,6.6,6.6,5.3,2946
1674918000,55,61,1015.29,17.6,17.6,14.1,2946
1676790000,42,61,1016.08,24.9,25.3,20.3,2946
1676044800,17,72,1019.95,1.0,1.0,0.6,2946
1676037600,22,64,1019.55,1.5,1.5,1.1,2946
1675998000,26,73,1020.51,24.0,24.6,20.4,2946
1676059200,10,82,1017.89,0.5,0.5,0.3,2946
1676023200,20,68,1019.9,1.5,1.5,1.0,2946
1673960400,48,57,1010.3,0.4,0.4,0.3,2946
1673942400,51,59,1009.95,3.7,3.7,3.0,2946
1673611200,47,62,1019.58,3.3,3.3,2.7,2946
1673596800,34,67,1019.44,1.2,1.2,0.9,2946
1674637200,51,58,1024.71,24.4,24.9,20.2,2946
1676570400,16,70,1024.34,0.7,0.7,0.4,2946
1678744800,50,72,1017.89,5.1,5.1,3.9,2946
1678726800,57,67,1020.89,3.5,3.5,2.7,2946
1674702000,49,66,1023.08,29.7,31.2,26.0,2946
1678093200,55,64,1019.46,2.1,2.1,1.5,2946
1675634400,44,73,1019.75,3.5,3.5,2.6,2946
1675584000,57,65,1021.22,17.1,17.1,14.3,2946
1675605600,60,63,1021.46,32.2,35.0,29.0,2946
1673168400,52,61,1020.1,22.0,22.3,18.6,2946
1673154000,53,65,1020.56,33.8,37.3,31.8,2946
1679943600,14,77,1019.69,3.7,3.7,2.9,2946
1679997600,22,66,1016.91,1.4,1.4,0.9,2946
1674334800,30,72,1023.37,2.5,2.5,1.9,2946
1675425600,47,59,1022.3,8.8,8.8,7.1,2946
1675404000,42,63,1023.73,28.6,29.9,24.9,2946
1682096400,24,88,1018.82,6.8,6.8,5.3,2946
1679324400,57,68,1012.85,3.5,3.5,2.8,2946
1680260400,55,56,1020.51,4.4,4.4,3.4,2946
1680220800,46,67,1014.98,0.2,0.2,0.1,2946
1675983600,20,82,1019.81,3.3,3.3,2.7,2946
1675926000,50,63,1021.51,25.9,26.3,21.8,2946
1675915200,50,66,1021.54,28.0,29.1,24.0,2946
1677092400,33,66,1010.43,4.1,4.1,3.0,2946
1675720800,14,79,1019.52,0.1,0.1,0.0,2946
1675681200,32,64,1020.92,0.0,0.0,0.0,2946
1673352000,65,69,1015.71,5.2,5.2,4.3,2946
1673341200,66,68,1016.62,3.5,3.5,2.9,2946
1681938000,37,76,1016.48,4.5,4.5,3.4,2946
1681862400,42,72,1013.67,4.6,4.6,3.4,2946
1676073600,33,77,1015.91,2.0,2.0,1.5,2946
1676152800,39,70,1010.81,2.1,2.1,1.6,2946
1679594400,45,69,1023.6,4.4,4.4,3.5,2946
1679580000,59,61,1021.85,17.1,17.2,13.9,2946
1679601600,45,70,1022.89,1.7,1.7,1.3,2946
1679598000,46,69,1023.52,2.8,2.8,2.2,2946
1679187600,32,77,1014.77,4.1,4.1,3.2,2946
1679245200,50,71,1014.74,8.1,8.1,6.4,2946
1677279600,63,62,1011.77,3.9,3.9,3.1,2946
1678183200,51,60,1019.9,25.1,29.8,23.4,2946
1678161600,44,64,1020.56,1.2,1.2,0.8,2946
1678186800,52,59,1019.83,5.0,5.0,3.8,2946
1677812400,41,65,1018.08,3.7,3.7,2.9,2946
1676469600,30,55,1017.55,0.1,0.1,0.1,2946
1676455200,31,58,1014.59,0.5,0.5,0.2,2946
1676498400,28,69,1019.45,1.3,1.3,1.0,2946
1682377200,47,75,1010.66,12.9,12.9,9.9,2946
1682355600,50,74,1012.23,5.7,5.7,4.4,2946
1682326800,53,72,1010.19,17.5,17.5,13.6,2946
1679166000,25,82,1016.4,5.0,5.0,4.2,2946
1679151600,29,80,1016.52,10.7,10.7,8.8,2946
1679148000,42,66,1016.61,6.4,6.4,5.2,2946
1672761600,62,59,1017.33,1.3,1.3,1.0,2946
1672722000,53,62,1016.26,11.2,11.2,9.5,2946
1681855200,40,74,1014.41,4.1,4.1,3.3,2946
1675731600,16,77,1019.36,0.5,0.5,0.3,2946
1675789200,23,72,1024.56,2.4,2.4,1.9,2946
1679770800,29,74,1018.31,1.1,1.1,0.8,2946
1682175600,32,85,1011.39,8.8,8.8,6.6,2946
1680861600,49,65,1015.56,9.2,9.2,7.4,2946
1675893600,42,74,1021.55,11.1,11.1,9.1,2946
1675825200,42,70,1021.64,13.9,13.9,11.6,2946
1673517600,55,61,1021.4,7.7,7.7,6.4,2946
1673557200,24,79,1020.22,1.1,1.1,0.8,2946
1673499600,58,64,1023.13,24.5,24.9,21.3,2946
1673809200,51,70,1011.1,2.0,2.0,1.5,2946
1673776800,63,66,1008.83,7.5,7.5,6.2,2946
1673784000,61,63,1009.3,3.4,3.4,2.7,2946
1676916000,29,73,1018.32,7.0,7.0,5.4,2946
1676854800,45,70,1017.31,10.4,10.4,8.4,2946
1676890800,42,59,1017.58,12.4,12.4,9.8,2946
1676934000,46,72,1015.25,6.3,6.3,5.0,2946
1676880000,41,62,1017.92,14.9,14.9,12.1,2946
1676901600,45,57,1017.55,13.8,13.8,10.6,2946
1676919600,32,74,1017.75,10.9,10.9,8.7,2946
1675472400,45,71,1019.78,2.4,2.4,1.8,2946
1673262000,51,65,1019.14,3.9,3.9,3.1,2946
1673258400,43,67,1019.51,4.6,4.6,3.9,2946
1681012800,56,67,1017.91,1.0,1.0,0.7,2946
1678366800,52,58,1018.91,4.8,4.8,3.7,2946
1675076400,60,58,1012.37,2.7,2.7,2.0,2946
1675080000,61,58,1012.39,2.0,2.0,1.5,2946
1678622400,64,66,1019.03,1.0,1.0,0.7,2946
1672833600,68,65,1017.0,5.6,5.6,4.6,2946
1673017200,59,57,1023.17,6.6,6.6,5.5,2946
1672963200,51,69,1017.83,7.8,7.8,6.2,2946
1680447600,43,73,1018.6,18.2,18.2,14.8,2946
1681088400,56,67,1016.43,3.9,3.9,3.0,2946
1681135200,61,64,1017.4,17.6,17.6,14.1,2946
1679659200,35,62,1021.85,0.9,0.9,0.6,2946
1682280000,45,78,1009.6,5.6,5.6,4.2,2946
1682215200,47,75,1007.72,5.5,5.5,4.0,2946
1677780000,25,70,1018.49,2.6,2.6,2.0,2946
1676300400,53,60,1013.38,5.7,5.7,4.5,2946
1676307600,45,67,1013.85,4.6,4.6,3.7,2946
1680775200,41,61,1016.82,7.2,7.2,5.7,2946
1672653600,41,61,1011.28,1.7,1.7,1.3,2946
1679871600,40,72,1017.62,6.9,6.9,5.5,2946
1679857200,29,74,1018.91,4.6,4.6,3.7,2946
1679839200,21,71,1018.57,5.9,5.9,4.7,2946
1681218000,61,64,1015.61,18.3,18.4,14.8,2946
1676624400,18,60,1019.55,1.7,1.7,1.2,2946
1676656800,14,68,1016.88,1.1,1.1,0.6,2946
1677524400,62,59,1020.75,6.1,6.1,4.7,2946
1677506400,58,57,1020.19,13.6,13.6,10.8,2946
1675202400,10,72,1015.86,0.0,0.0,0.0,2946
1674180000,54,65,1017.24,7.3,7.3,5.8,2946
1674806400,35,62,1024.63,10.3,10.3,8.5,2946
1674842400,25,72,1020.84,3.7,3.7,3.1,2946
1680213600,39,70,1014.36,0.4,0.4,0.2,2946
1678420800,51,67,1018.71,1.3,1.3,0.8,2946
1678478400,65,63,1016.54,6.0,6.0,4.8,2946
1678435200,50,67,1018.63,0.0,0.0,0.0,2946
1681682400,46,71,1017.68,10.6,10.6,8.6,2946
1681628400,54,66,1019.25,11.6,11.6,9.9,2946
1674594000,40,72,1023.77,8.8,8.8,7.1,2946
1680048000,43,71,1015.88,1.7,1.7,1.2,2946
1673442000,59,58,1021.2,4.4,4.4,3.6,2946
1673452800,59,60,1023.6,6.8,6.8,5.7,2946
1676390400,45,66,1012.94,3.8,3.8,2.9,2946
1676350800,51,68,1014.3,4.1,4.1,3.3,2946
1681372800,57,65,1008.31,8.4,8.4,6.4,2946
1681412400,49,69,1009.86,6.3,6.3,5.0,2946
1676728800,27,58,1015.33,4.5,4.5,3.4,2946
1679076000,39,75,1017.1,12.7,12.7,10.5,2946
1679061600,55,61,1016.95,16.8,16.8,13.5,2946
1679040000,56,62,1017.64,12.2,12.2,10.1,2946
1679058000,58,58,1016.84,14.5,14.5,11.8,2946
1674356400,46,64,1022.72,20.0,20.2,16.8,2946
1673845200,61,62,1009.06,16.8,19.0,16.2,2946
1673906400,50,68,1006.91,3.6,3.6,2.8,2946
1681750800,48,70,1014.91,18.5,18.5,14.2,2946
1681761600,42,73,1014.35,18.9,18.9,14.1,2946
1681772400,46,72,1012.44,6.2,6.2,4.9,2946
1682481600,53,71,1013.38,9.4,9.4,7.1,2946
1675274400,20,71,1020.75,10.0,10.0,8.2,2946
1675213200,9,72,1016.52,0.7,0.7,0.4,2946
1677578400,58,61,1017.52,0.3,0.3,0.2,2946
1682395200,52,71,1011.76,10.7,10.7,8.1,2946
1682384400,49,73,1010.53,9.0,9.0,6.9,2946
1682442000,43,78,1012.55,21.8,22.1,16.9,2946
1674946800,45,70,1012.95,6.0,6.0,4.8,2946
1674932400,42,69,1015.14,13.7,13.7,11.0,2946
1674921600,51,63,1015.78,17.8,17.8,14.3,2946
1676955600,51,67,1014.25,22.8,23.0,19.0,2946
1673956800,48,58,1009.82,0.1,0.1,0.1,2946
1673953200,50,58,1009.6,0.2,0.2,0.2,2946
1673586000,35,70,1020.71,5.1,5.1,4.1,2946
1674619200,50,64,1023.87,15.8,15.9,13.5,2946
1676584800,27,71,1021.42,0.2,0.2,0.1,2946
1676559600,33,56,1024.1,6.7,6.7,5.1,2946
1676548800,36,52,1023.29,5.4,5.4,4.1,2946
1678665600,56,69,1018.62,1.3,1.3,0.9,2946
1678748400,52,71,1017.59,6.0,6.0,4.5,2946
1678669200,57,69,1018.6,1.3,1.3,0.9,2946
1678737600,50,71,1019.62,2.7,2.7,2.1,2946
1678071600,53,65,1018.58,3.1,3.1,2.4,2946
1675630800,45,73,1020.43,2.9,2.9,2.2,2946
1677913200,53,60,1013.65,21.8,22.5,18.1,2946
1677967200,43,70,1014.17,3.2,3.2,2.4,2946
1680922800,50,68,1015.93,3.6,3.6,2.7,2946
1676170800,44,65,1012.39,1.5,1.5,1.0,2946
1676232000,40,69,1010.62,3.2,3.2,2.4,2946
1673175600,53,60,1019.96,12.6,12.6,10.5,2946
1679929200,22,74,1019.73,7.4,7.4,5.9,2946
1679994000,24,66,1017.49,3.3,3.3,2.4,2946
1680026400,32,78,1017.68,2.1,2.1,1.6,2946
1674342000,32,70,1022.98,1.1,1.1,0.8,2946
1674331200,26,72,1024.06,2.1,2.1,1.6,2946
1675386000,49,69,1024.36,10.9,10.9,8.8,2946
1675440000,40,62,1023.01,13.3,13.3,11.0,2946
1675447200,32,72,1023.3,7.1,7.1,5.8,2946
1679317200,61,66,1012.03,2.9,2.9,2.3,2946
1679284800,62,64,1013.61,14.9,14.9,12.3,2946
1679288400,63,64,1013.58,19.0,19.0,15.8,2946
1678978800,46,74,1016.75,7.6,7.6,6.4,2946
1678993200,46,69,1018.47,2.9,2.9,2.2,2946
1680242400,51,61,1018.57,7.1,7.1,5.8,2946
1675922400,51,64,1021.53,28.2,29.2,24.3,2946
1677067200,35,59,1005.69,1.9,1.9,1.3,2946
1677672000,62,59,1006.13,1.9,1.9,1.5,2946
1677646800,58,63,1013.06,1.2,1.2,0.8,2946
1672884000,64,68,1017.29,3.2,3.2,2.6,2946
1675702800,23,71,1023.32,0.0,0.0,0.0,2946
1673128800,42,73,1018.92,7.8,7.8,6.5,2946
1682013600,35,80,1019.69,9.1,9.1,7.0,2946
1682028000,36,78,1018.55,3.9,3.9,2.6,2946
1673380800,59,67,1016.16,3.5,3.5,2.8,2946
1680573600,18,68,1013.73,0.2,0.2,0.1,2946
1680598800,26,60,1017.3,0.0,0.0,0.0,2946
1680620400,18,76,1019.22,0.0,0.0,0.0,2946
1678773600,61,66,1018.32,2.6,2.6,1.9,2946
1678820400,64,67,1017.51,33.5,37.9,31.1,2946
1679612400,46,70,1021.1,4.3,4.3,3.2,2946
1674432000,37,68,1011.08,4.9,4.9,4.0,2946
1674460800,17,64,1013.34,0.0,0.0,0.0,2946
1674478800,19,60,1014.34,0.0,0.0,0.0,2946
1672585200,54,63,1006.88,6.6,6.6,5.7,2946
1672534800,62,68,1011.37,0.5,0.5,0.4,2946
1679234400,46,70,1013.9,15.1,15.1,12.3,2946
1677211200,51,58,1016.6,10.1,10.1,8.0,2946
1677247200,59,59,1015.04,1.6,1.6,1.1,2946
1678219200,41,70,1019.55,1.6,1.6,1.1,2946
1678168800,45,62,1020.62,2.2,2.2,1.6,2946
1678150800,45,66,1019.38,0.5,0.5,0.4,2946
1679108400,55,69,1014.92,12.8,12.9,10.5,2946
1681779600,49,70,1012.59,6.7,6.7,5.3,2946
1675782000,39,59,1024.0,5.6,5.6,4.4,2946
1675778400,39,57,1023.46,3.7,3.7,2.9,2946
1679716800,25,66,1021.03,1.1,1.1,0.8,2946
1679702400,45,72,1020.03,3.6,3.6,2.7,2946
1679785200,38,71,1015.62,3.7,3.7,2.9,2946
1680318000,51,68,1019.44,9.9,9.9,8.2,2946
1682179200,30,87,1011.0,10.2,10.2,7.9,2946
1675022400,42,68,1011.86,2.0,2.0,1.5,2946
1680847200,48,66,1015.71,11.7,11.7,9.4,2946
1680825600,34,73,1014.89,2.2,2.2,1.6,2946
1675890000,41,74,1021.77,12.1,12.1,10.0,2946
1675879200,26,75,1023.96,7.4,7.4,6.1,2946
1673524800,54,60,1021.37,4.5,4.5,3.7,2946
1673820000,51,68,1009.38,2.6,2.6,1.9,2946
1675537200,35,72,1020.93,6.4,6.4,5.3,2946
1675519200,49,55,1020.27,16.1,16.1,12.9,2946
1675357200,28,66,1026.38,11.3,11.3,9.5,2946
1673240400,47,69,1020.18,15.1,15.1,12.8,2946
1673283600,63,61,1020.6,3.6,3.6,2.9,2946
1681059600,55,69,1020.2,24.1,24.3,19.6,2946
1678251600,48,63,1018.96,10.5,10.5,8.6,2946
1678338000,46,63,1019.59,15.6,15.6,12.7,2946
1675047600,47,65,1011.46,2.0,2.2,1.7,2946
1675072800,62,59,1012.24,5.7,5.7,4.6,2946
1678604400,64,67,1019.45,2.9,2.9,2.2,2946
1678651200,57,71,1019.87,2.6,2.6,1.9,2946
1673020800,56,60,1023.28,8.7,8.7,7.4,2946
1672970400,56,68,1019.96,9.3,9.3,7.5,2946
1680433200,56,61,1018.24,13.1,13.1,10.6,2946
1680469200,44,73,1016.88,19.5,19.5,15.5,2946
1680400800,52,68,1017.77,5.3,5.3,4.1,2946
1681156800,50,71,1016.6,11.0,11.0,8.7,2946
1681146000,56,67,1017.5,13.3,13.3,10.6,2946
1677319200,60,59,1009.8,0.7,0.7,0.5,2946
1677290400,65,62,1010.13,6.7,6.7,5.2,2946
1677355200,54,58,1013.55,1.8,1.8,1.3,2946
1677366000,58,55,1012.76,1.9,1.9,1.4,2946
1677798000,37,69,1017.24,0.5,0.5,0.3,2946
1677758400,32,58,1014.7,0.1,0.1,0.0,2946
1676250000,45,66,1010.17,1.4,1.4,1.0,2946
1676314800,39,72,1013.51,6.8,6.8,5.4,2946
1676329200,45,72,1012.87,2.3,2.3,1.7,2946
1680789600,30,72,1017.47,11.8,11.9,9.5,2946
1672682400,43,65,1015.54,7.4,7.4,6.2,2946
1679821200,24,64,1017.33,6.2,6.2,4.8,2946
1681171200,54,68,1015.63,12.6,12.6,9.8,2946
1673658000,51,70,1018.0,18.6,18.6,15.0,2946
1676613600,20,62,1020.22,7.5,7.5,5.9,2946
1679378400,55,66,1011.18,0.5,0.5,0.3,2946
1675166400,25,61,1015.18,0.1,0.1,0.0,2946
1674183600,53,64,1017.56,6.4,6.4,5.3,2946
1674849600,31,73,1017.67,7.1,7.1,5.8,2946
1678410000,48,69,1017.61,1.5,1.5,1.0,2946
1678442400,49,67,1018.24,0.1,0.1,0.0,2946
1674529200,41,66,1018.02,10.7,10.7,8.9,2946
1680062400,51,67,1016.08,3.2,3.2,2.4,2946
1680066000,51,67,1016.1,2.5,2.5,1.7,2946
1673470800,46,71,1022.94,6.0,6.0,4.9,2946
1681351200,58,68,1008.64,4.3,4.3,3.3,2946
1676703600,33,62,1015.13,21.0,21.1,17.2,2946
1676739600,16,68,1016.03,1.0,1.0,0.7,2946
1679018400,49,67,1016.53,4.4,4.4,3.5,2946
1679025600,53,66,1017.42,5.2,5.2,4.1,2946
1679054400,58,59,1016.61,14.6,14.6,11.8,2946
1674421200,43,69,1012.17,22.3,22.4,18.4,2946
1674374400,45,58,1021.23,28.8,29.9,24.4,2946
1673834400,55,65,1009.35,2.3,2.3,1.9,2946
1673884800,62,64,1005.96,4.6,4.6,3.5,2946
1673859600,68,58,1005.06,0.4,0.4,0.3,2946
1673841600,61,63,1009.39,9.7,10.3,8.8,2946
1681729200,56,66,1014.16,19.9,19.9,16.1,2946
1682503200,54,69,1013.9,12.2,12.2,9.4,2946
1677164400,48,58,1014.48,1.3,1.3,0.8,2946
1675278000,22,73,1020.16,9.6,9.6,8.0,2946
1677574800,59,61,1018.01,0.3,0.3,0.2,2946
1677567600,56,62,1018.47,0.6,0.6,0.3,2946
1677603600,42,69,1018.21,1.1,1.1,0.7,2946
1682416800,53,71,1011.16,31.6,34.1,26.6,2946
1681560000,55,62,1017.36,10.5,10.5,7.8,2946
1677434400,45,63,1020.94,1.8,1.8,1.3,2946
1677391200,58,54,1014.76,8.8,8.8,7.0,2946
1674936000,41,71,1013.86,17.4,17.4,13.9,2946
1674914400,55,60,1014.79,18.5,18.5,14.9,2946
1674903600,49,58,1014.36,18.4,18.4,14.5,2946
1676970000,50,66,1013.04,25.0,25.3,20.5,2946
1676966400,51,65,1013.42,16.8,16.8,13.4,2946
1676019600,24,67,1020.59,3.9,3.9,3.0,2946
1673931600,49,63,1009.77,1.2,1.2,0.8,2946
1673607600,45,63,1019.6,3.1,3.1,2.6,2946
1673650800,41,74,1018.06,19.0,19.2,15.5,2946
1674118800,51,57,1020.98,4.9,4.9,3.9,2946
1674126000,53,55,1020.48,5.4,5.4,4.4,2946
1674680400,35,73,1022.31,8.4,8.4,6.8,2946
1676541600,35,54,1023.48,3.8,3.8,2.8,2946
1678676400,59,67,1019.61,2.2,2.2,1.7,2946
1678712400,59,66,1019.76,6.4,6.4,5.0,2946
1674730800,44,58,1024.67,7.1,7.1,5.6,2946
1678129200,39,71,1021.02,0.4,0.4,0.3,2946
1678122000,38,72,1020.96,1.1,1.1,0.7,2946
1678118400,38,72,1020.77,1.2,1.2,0.9,2946
1678060800,45,68,1017.89,0.6,0.6,0.3,2946
1675555200,42,72,1019.03,18.0,18.0,14.6,2946
1675616400,56,69,1022.9,17.9,18.3,15.0,2946
1675598400,57,63,1020.85,31.6,33.8,28.2,2946
1677920400,54,59,1013.56,15.3,15.3,12.3,2946
1680958800,57,63,1016.76,9.2,9.2,7.2,2946
1676203200,52,58,1011.97,6.4,6.4,5.1,2946
1676217600,42,63,1012.48,5.4,5.4,4.3,2946
1673136000,46,71,1019.2,9.7,9.7,8.0,2946
